"9.48207171314741081858e+00" "9.71279714039438579753e-02"
"9.52191235059760998638e+00" "9.67382327209181935856e-02"
"9.55129312597963853193e+00" "9.64508356848778752868e-02"
"9.56175298804780915418e+00" "9.63510271481922142556e-02"
"9.60159362549800832198e+00" "9.59662914789119469994e-02"
"9.64143426294820748979e+00" "9.55846264347513241422e-02"
"9.64714712754336289890e+00" "9.55298157714024737119e-02"
"9.68127490039840665759e+00" "9.52059956271413543316e-02"
"9.72111553784860582539e+00" "9.48303632304185323276e-02"
"9.76095617529880499319e+00" "9.44576939774685736539e-02"
"9.76934958504999251261e+00" "9.43790718678085005511e-02"
"9.80079681274900416099e+00" "9.40879531634806476337e-02"
"9.84063745019920332879e+00" "9.37211066131561215675e-02"
"9.88047808764940249660e+00" "9.33571206793136348923e-02"
"9.92031872509960166440e+00" "9.29959622413335657010e-02"
"9.93905448106388611507e+00" "9.28260169647926458580e-02"
"9.96015936254980083220e+00" "9.26375986871147971691e-02"
"1.02226884837199314404e+01" "9.03424766555809000135e-02"
