" 5.2348515769362614e-03" " 2.4705697258012424e+02" "-7.1545144987485390e-02" "-5.1737139331796300e-02" "-4.2311092942684099e-02" " 1.0762088826589260e+00" " 1.0763971124248166e+00" "-8.6453249174663124e-03" "-1.0012427163540508e-02" "-1.3750294563016638e-01" " 1.0763973349559588e+00" "-8.6443015929940671e-03" "-1.0013666444987881e-02" "-1.3750417961290196e-01"
" 5.8892080240532940e-03" " 2.4674099439297621e+02" "-7.1747905438140511e-02" "-5.1572173887992401e-02" "-4.2489468712008108e-02" " 1.0757670317369128e+00" " 1.0763168063539494e+00" "-8.7240556957129088e-03" "-1.0089249506896989e-02" "-1.3719158905912623e-01" " 1.0763170280158856e+00" "-8.7230327912225496e-03" "-1.0090483327270675e-02" "-1.3719281914739748e-01"
" 6.5435644711703267e-03" " 2.4642501647663474e+02" "-7.1950665893387306e-02" "-5.1407208446778409e-02" "-4.2667844482041743e-02" " 1.0753251808468069e+00" " 1.0762365002905327e+00" "-8.8027864745450560e-03" "-1.0166071852989230e-02" "-1.3688023249778619e-01" " 1.0762367210832637e+00" "-8.8017639900513332e-03" "-1.0167300212289260e-02" "-1.3688145869159318e-01"
" 7.1979209182873594e-03" " 2.4610903914955065e+02" "-7.2153426292484044e-02" "-5.1242242963538409e-02" "-4.2846220220925560e-02" " 1.0748833301272005e+00" " 1.0761561941631548e+00" "-8.8815172397203185e-03" "-1.0242894189796058e-02" "-1.3656887582323882e-01" " 1.0761564140866799e+00" "-8.8804951752146956e-03" "-1.0244117088021438e-02" "-1.3657009812258053e-01"
" 7.8522773654043920e-03" " 2.4579306273017514e+02" "-7.2356186574689174e-02" "-5.1077277393656591e-02" "-4.3024595896800154e-02" " 1.0744414797166855e+00" " 1.0760758879004055e+00" "-8.9602479769962766e-03" "-1.0319716505296303e-02" "-1.3625751891257687e-01" " 1.0760761069547242e+00" "-8.9592263324469405e-03" "-1.0320933942445034e-02" "-1.3625873731745128e-01"
" 8.5066338125214247e-03" " 2.4547708753695954e+02" "-7.2558946679261091e-02" "-5.0912311692517094e-02" "-4.3202971477806100e-02" " 1.0739996297538541e+00" " 1.0759955814308739e+00" "-9.0389786721304967e-03" "-1.0396538787468801e-02" "-1.3594616164289297e-01" " 1.0759957996159857e+00" "-9.0379574474823577e-03" "-1.0397750763537860e-02" "-1.3594737615329708e-01"
" 9.1609902596384574e-03" " 2.4516111399635375e+02" "-7.2761706539834881e-02" "-5.0747345810988657e-02" "-4.3381346928297954e-02" " 1.0735577804101075e+00" " 1.0759152746775571e+00" "-9.1177093101440839e-03" "-1.0473361024078011e-02" "-1.3563480388011401e-01" " 1.0759154919934617e+00" "-9.1166885053247070e-03" "-1.0474567539063255e-02" "-1.3563601449604348e-01"
" 9.8153467067554900e-03" " 2.4484514296680328e+02" "-7.2964466067552608e-02" "-5.0582379681878439e-02" "-4.3559722197486078e-02" " 1.0731159319880830e+00" " 1.0758349675410845e+00" "-9.1964398731122447e-03" "-1.0550183202030966e-02" "-1.3532344544550290e-01" " 1.0758351839877804e+00" "-9.1954194880556287e-03" "-1.0551384255926640e-02" "-1.3532465216695197e-01"
" 1.0469703153872523e-02" " 2.4452917541475313e+02" "-7.3167225167933059e-02" "-5.0417413233478141e-02" "-4.3738097230794859e-02" " 1.0726740848232268e+00" " 1.0757546599164947e+00" "-9.2751703423737293e-03" "-1.0627005308020340e-02" "-1.3501208614915680e-01" " 1.0757548754939812e+00" "-9.2741503770262280e-03" "-1.0628200900818953e-02" "-1.3501328897611786e-01"
" 2.5715986084603237e-02" " 2.3717053044833165e+02" "-7.7891096797037790e-02" "-4.6573489446963511e-02" "-4.7893977847592480e-02" " 1.0623803526894215e+00" " 1.0738831307855206e+00" "-1.1109492453364303e-02" "-1.2416882139847579e-02" "-1.2775682300652763e-01" " 1.0738833261095884e+00" "-1.1108482281432526e-02" "-1.2417950484692755e-02" "-1.2775793508699612e-01"
" 2.8490028490028491e-02" " 2.3583284948686889e+02" "-7.8750475500619005e-02" "-4.5873998488539618e-02" "-4.8650064266515511e-02" " 1.0605078455976948e+00" " 1.0735424699147684e+00" "-1.1443220083440795e-02" "-1.2742529884035981e-02" "-1.2643648756927015e-01" " 1.0735426615533488e+00" "-1.1442211703231796e-02" "-1.2743575074024458e-02" "-1.2643758313628262e-01"
" 4.0923184692071013e-02" " 2.2984519794697334e+02" "-8.2601323757140341e-02" "-4.2738259789078727e-02" "-5.2038328652001267e-02" " 1.0521180600759659e+00" " 1.0720146815626979e+00" "-1.2938801903798978e-02" "-1.4201943041258247e-02" "-1.2051707163002864e-01" " 1.0720148566802814e+00" "-1.2937801621280807e-02" "-1.4202884436588219e-02" "-1.2051809316888853e-01"
" 5.6092373628595649e-02" " 2.2256366719696933e+02" "-8.7296566515269541e-02" "-3.8910202219426107e-02" "-5.6170512857036024e-02" " 1.0418903748434722e+00" " 1.0701472791281921e+00" "-1.4762880768235495e-02" "-1.5982039138331617e-02" "-1.1328895279758595e-01" " 1.0701474340794650e+00" "-1.4761890528149970e-02" "-1.5982853844130330e-02" "-1.1328988396350761e-01"
" 5.6980056980056981e-02" " 2.2213857698152597e+02" "-8.7571187665462041e-02" "-3.8686084476602482e-02" "-5.6412245700648692e-02" " 1.0412922208840159e+00" " 1.0700378434802678e+00" "-1.4869595054604690e-02" "-1.6086185994197661e-02" "-1.1286569181041321e-01" " 1.0700379972509864e+00" "-1.4868605408130104e-02" "-1.6086993283805355e-02" "-1.1286661768532857e-01"
" 7.1224610771580044e-02" " 2.1533591609387076e+02" "-9.1975317835591250e-02" "-3.5087682131910991e-02" "-6.0289808253826294e-02" " 1.0317003219109901e+00" " 1.0682786964365150e+00" "-1.6581470957910641e-02" "-1.7756982572834996e-02" "-1.0606826642924276e-01" " 1.0682788312544340e+00" "-1.6580490933273594e-02" "-1.7757670808199389e-02" "-1.0606910735205320e-01"
" 8.5470085470085472e-02" " 2.0857414864733406e+02" "-9.6373616482023264e-02" "-3.1484469879543106e-02" "-6.4164217877902927e-02" " 1.0221224213717424e+00" " 1.0665124872502743e+00" "-1.8292187419236602e-02" "-1.9426885427338076e-02" "-9.9258085790768044e-02" " 1.0665126030946537e+00" "-1.8291217209947700e-02" "-1.9427454492821246e-02" "-9.9258841646894441e-02"
" 8.6320937833682998e-02" " 2.0817178327984101e+02" "-9.6636090476738754e-02" "-3.1269087649649953e-02" "-6.4395502023133239e-02" " 1.0215508847744517e+00" " 1.0664067369713575e+00" "-1.8394317676402667e-02" "-1.9526587811424335e-02" "-9.8850870506058883e-02" " 1.0664068516817635e+00" "-1.8393348059840692e-02" "-1.9527149755136964e-02" "-9.8851621277282004e-02"
