"-0.494999999999999995559108" " 2.922489840726012477745144" " 0.307096306938703045297245" "-0.360137317742298290745850" " 0.096260411085311081702542" " 0.024043531884167017309561" "-0.245905456981548004025129" "-0.141919140921611647288003" " 1.915658799249858823543491" "-1.177897247986545714582007" " 0.201623687864148110060469" "-1.177897247986545492537402" " 1.918758849143964440031596" "-0.986595359293603757500080" " 0.201623687864147999038167" "-0.986595359293603868522382" " 1.065370875833866026738406" " 1.915658791552076856135045" "-1.177897239732593082095491" " 0.201623688795056599243338" "-1.177897239732593082095491" " 1.918758841985633623039575" "-0.986595359132843907623567" " 0.201623688795056626998914" "-0.986595359132843796601264" " 1.065370890699512296251328"
"-0.491711409395973131353230" " 2.919641804668447360171513" " 0.307425592871353681179158" "-0.360208739289477275491436" " 0.096090233950254289041482" " 0.025042506779257376475778" "-0.245537857164696393663661" "-0.141222686887148785039869" " 1.916892186977896761490570" "-1.172899769592536278750572" " 0.202301003489524899858765" "-1.172899769592536278750572" " 1.914811144172336332403006" "-0.986542892933334303329218" " 0.202301003489524816592038" "-0.986542892933334303329218" " 1.070716919407471934277964" " 1.916892180772488130102715" "-1.172899762942035239987604" " 0.202301004234060582964716" "-1.172899762942035462032209" " 1.914811138416261604433544" "-0.986542892747800603814312" " 0.202301004234060499697989" "-0.986542892747800492792010" " 1.070716931346950673287211"
"-0.488422818791946322658504" " 2.918692527398827341045262" " 0.304332211787303519301418" "-0.356660314571857928189758" " 0.094759943409554431292818" " 0.025635438357724533997573" "-0.244344002389099645977666" "-0.140055857144961021232277" " 1.909795331259289241643273" "-1.159040869412129914906018" " 0.198712944160588378395005" "-1.159040869412129470816808" " 1.900475009321435315712279" "-0.981193346278292022333289" " 0.198712944160588350639429" "-0.981193346278292022333289" " 1.071592869946875303810430" " 1.909795339049180862289745" "-1.159040878755080772322117" " 0.198712945792438422376591" "-1.159040878755080994366722" " 1.900475020343602494676816" "-0.981193349920928770124817" " 0.198712945792438616665621" "-0.981193349920928881147120" " 1.071592862955403235858398"
"-0.485134228187919458452626" " 2.915346383962965859382166" " 0.307088356057435951651513" "-0.359342210460698585627881" " 0.095470719934107717286054" " 0.026903685579839735353413" "-0.244564078250961131066887" "-0.139668407777368164257581" " 1.916926108653191462849463" "-1.160379452616466577907772" " 0.202416246001033695023352" "-1.160379452616466577907772" " 1.904135810589828059491424" "-0.984900569614168386323172" " 0.202416246001033584001050" "-0.984900569614168275300869" " 1.080031821924564150450010" " 1.916926102931588493660797" "-1.160379446455046092978591" " 0.202416246708929964404078" "-1.160379446455046092978591" " 1.904135805300066985878971" "-0.984900569405251280485913" " 0.202416246708929964404078" "-0.984900569405251169463611" " 1.080031833150725262271408"
"-0.478557046979865785552022" " 2.912953808721512327650771" " 0.304650038337270889776676" "-0.356343195146305968812328" " 0.094219425597650535708638" " 0.028489865990137627771439" "-0.243038002258295554591783" "-0.137798200269485748847842" " 1.911943012333323421714226" "-1.142865581211982783926828" " 0.200153063519945106918385" "-1.142865581211982783926828" " 1.888118415487456625001528" "-0.980429505735191608728485" " 0.200153063519945079162810" "-0.980429505735191608728485" " 1.086839583593891767065998" " 1.911943001170630873630785" "-1.142865571903251220575726" " 0.200153063694807897832106" "-1.142865571903251220575726" " 1.888118408457124530741567" "-0.980429505260025369040022" " 0.200153063694807814565380" "-0.980429505260025258017720" " 1.086839594741925818510708"
"-0.475268456375838921346144" " 2.912501447862840819880148" " 0.303485347751022704887447" "-0.354853327577251409508108" " 0.093616002281632720860571" " 0.029285270692923619922921" "-0.242244623049842566775425" "-0.136824124838939908954671" " 1.909856764572912757316203" "-1.134277352133696403768681" " 0.198926294940929976329258" "-1.134277352133696403768681" " 1.880141160660071530941195" "-0.978032053495372033502520" " 0.198926294940929865306956" "-0.978032053495371811457915" " 1.089958485675027066719167" " 1.909856759365058609390076" "-1.134277346533457686561519" " 0.198926295529168878362114" "-1.134277346533457908606124" " 1.880141155837053767996281" "-0.978032053106226983985039" " 0.198926295529168989384416" "-0.978032053106227095007341" " 1.089958495708432284487799"
"-0.471979865771812057140266" " 2.909271562500787666749602" " 0.304100637352330727125604" "-0.355268278445165064383104" " 0.093514052672399677890169" " 0.030251065437751224751484" "-0.242054475688652098730458" "-0.136257375248192091898858" " 1.911818037597752928391515" "-1.129989477587205914943524" " 0.200010520795819102257695" "-1.129989477587205914943524" " 1.877214831649941517710545" "-0.978320334399996993646198" " 0.200010520795819268791149" "-0.978320334399996993646198" " 1.096038262836670718058940" " 1.911818030063419104891409" "-1.129989469482484132356603" " 0.200010521642940697351065" "-1.129989469482483688267394" " 1.877214824681623595026281" "-0.978320333765483107768546" " 0.200010521642940697351065" "-0.978320333765483218790848" " 1.096038277318008846705766"
"-0.468691275167785248445540" " 2.903196871962461678151612" " 0.307057119325320704295024" "-0.358107722751176527076211" " 0.094066122060578710728507" " 0.031467546001136534328246" "-0.242579406025964033899456" "-0.136158934249876573119309" " 1.919342484726510589254644" "-1.131323050958435105783906" " 0.203993624617570784574028" "-1.131323050958434883739301" " 1.880639043430821333302561" "-0.981915300844307337158057" " 0.203993624617570701307301" "-0.981915300844307337158057" " 1.105660012530792046803185" " 1.919342479210009111412205" "-1.131323044985556691699458" " 0.203993625272053974439856" "-1.131323044985556913744063" " 1.880639038258832052008529" "-0.981915300291743231575481" " 0.203993625272054224240037" "-0.981915300291743342597783" " 1.105660023229099619967997"
"-0.465402684563758384239662" " 2.901543647117160951154347" " 0.306249267909108335850021" "-0.357027594140341464346022" " 0.093512685479905766072761" " 0.032250038471454245403436" "-0.242014269866534237340971" "-0.135365750019512953716827" " 1.917989241203004624480855" "-1.123553031112775490996114" " 0.203314563369409229132145" "-1.123553031112775713040719" " 1.873641383544844440933730" "-0.979974532987684998630584" " 0.203314563369409145865419" "-0.979974532987684776585979" " 1.109675383325611885965145" " 1.917989233386100833556043" "-1.123553022594354411367590" " 0.203314564001027930917331" "-1.123553022594354633412195" " 1.873641375886299531572377" "-0.979974531790557046306844" " 0.203314564001027930917331" "-0.979974531790557046306844" " 1.109675397447424716190767"
"-0.462114093959731520033785" " 2.895071122856353262875473" " 0.308392575569197080476158" "-0.358845855798541224501719" " 0.093838774819872516896879" " 0.033486991891683359767740" "-0.242096232579520009853269" "-0.134876753115085290524178" " 1.923283417196284927896954" "-1.122356037002883333286718" " 0.205599335705692637388253" "-1.122356037002883333286718" " 1.873260774327686117857183" "-0.980508842516754075546714" " 0.205599335705692637388253" "-0.980508842516754075546714" " 1.115267260402618365588978" " 1.923283412030041938933778" "-1.122356031487533378765420" " 0.205599336404535787403702" "-1.122356031487532934676210" " 1.873260769791625923730294" "-0.980508842175087713677328" " 0.205599336404535676381400" "-0.980508842175087602655026" " 1.115267270681765676698660"
"-0.455536912751677847133180" " 2.894385990358902205343838" " 0.305165855333168534180288" "-0.355131408708172557897598" " 0.092334859605873648158436" " 0.034837399173821559372755" "-0.240520965035835004863785" "-0.133018213256684503242866" " 1.916689125454074771326418" "-1.103098355859789103661228" " 0.202415082057304129836695" "-1.103098355859789325705833" " 1.855865021978472029218210" "-0.974844824190596703772371" " 0.202415082057304074325543" "-0.974844824190596592750069" " 1.121556002396824514022455" " 1.916689118714789197284176" "-1.103098348430468389480552" " 0.202415082680336588794034" "-1.103098348430468389480552" " 1.855865015144606333663546" "-0.974844822572965341578310" " 0.202415082680336450016156" "-0.974844822572965230556008" " 1.121556014608550144728838"
"-0.445671140939597310026699" " 2.883528706223710713629771" " 0.309372118205617996355983" "-0.359069470917716238034245" " 0.092581144952251892554784" " 0.037748305019646710700698" "-0.241087362453377307414115" "-0.132207103858059060730312" " 1.928621272276088927100091" "-1.096172362385482212943089" " 0.209545259186340954160599" "-1.096172362385482434987694" " 1.855369707739689122405480" "-0.980396397711219114157188" " 0.209545259186341259471931" "-0.980396397711219336201793" " 1.147366613596100259897526" " 1.928621266420505353522685" "-1.096172356051833940426832" " 0.209545259958862445381911" "-1.096172356051834162471437" " 1.855369702482031257773087" "-0.980396396897272537351853" " 0.209545259958862667426516" "-0.980396396897272759396458" " 1.147366625159511377418653"
"-0.439093959731543637126094" " 2.884405927528121083014412" " 0.306593841011019996312115" "-0.355649202053190283123740" " 0.091188057440223263538925" " 0.039108373421949622905647" "-0.239524769342112975323289" "-0.130310715129452553417977" " 1.924172619421301133613156" "-1.078132878892478663246379" " 0.206406290368192663065017" "-1.078132878892478441201774" " 1.838858845664748109527409" "-0.974340928050959620421168" " 0.206406290368192579798290" "-0.974340928050959731443470" " 1.153112729876573983034405" " 1.924172615671390751401759" "-1.078132874305538058123943" " 0.206406290976309303442093" "-1.078132874305537614034733" " 1.838858841629082752078261" "-0.974340927242628551674386" " 0.206406290976309164664215" "-0.974340927242628440652084" " 1.153112738852141161416398"
"-0.435805369127516772920217" " 2.877167672002608256320855" " 0.308506054139722873941309" "-0.357634227235150259360807" " 0.091313953031496558621072" " 0.040107610725421023734061" "-0.240099100101379386851264" "-0.130341762680923511918962" " 1.928342419748875657958820" "-1.076652497722912604771750" " 0.209744369556860044134794" "-1.076652497722912382727145" " 1.839908160485317134558159" "-0.976724759491263583299769" " 0.209744369556859933112491" "-0.976724759491263361255164" " 1.163166178960173713363702" " 1.928342414445601837869049" "-1.076652491539196621062047" " 0.209744369836137894980155" "-1.076652491539196621062047" " 1.839908154018636388116192" "-0.976724757447965163947856" " 0.209744369836137894980155" "-0.976724757447965163947856" " 1.163166188395141853462178"
"-0.432516778523489908714339" " 2.880375340352364865736945" " 0.303727392344464663942460" "-0.352650908471652202447189" " 0.089700628825022860057814" " 0.040353535711901783455957" "-0.238459932288888926121828" "-0.128883194861135363940008" " 1.917325205169524426906946" "-1.059608440494666625752984" " 0.204197441807402652047543" "-1.059608440494666625752984" " 1.823509584454096055239347" "-0.969420515738669497096680" " 0.204197441807402568780816" "-0.969420515738669386074378" " 1.161574334791468432470651" " 1.917325192430902491835809" "-1.059608427842782862882132" " 0.204197435818340961022344" "-1.059608427842782862882132" " 1.823509570809464630514185" "-0.969420508746412390443936" " 0.204197435818341155311373" "-0.969420508746412501466239" " 1.161574329478248568392473"
"-0.425939597315436235813735" " 2.875632986048243022736415" " 0.303360287750867985145931" "-0.351908091480819362750765" " 0.088829881174629338191906" " 0.041897215596170656048969" "-0.237933373300015876816715" "-0.127742304040345228122177" " 1.917832545763924256831956" "-1.046944323287513967102313" " 0.204274954538273989523844" "-1.046944323287513745057709" " 1.813761764827175770875556" "-0.966871689258534949829027" " 0.204274954538273767479239" "-0.966871689258534838806725" " 1.172514592902671015650640" " 1.917832539358811594354393" "-1.046944317879575869767450" " 0.204274957894736597374674" "-1.046944317879575869767450" " 1.813761760598864514193451" "-0.966871689314153570649069" " 0.204274957894736625130250" "-0.966871689314153459626766" " 1.172514607082808968385734"
"-0.422651006711409427119008" " 2.872946723841590443981886" " 0.304634165112921351248332" "-0.353115424501073915664051" " 0.088944800590057049305415" " 0.042838185413680680835302" "-0.238053551282912723152663" "-0.127391896384083158633160" " 1.921551293482590683225908" "-1.044519070361336732233326" " 0.206709242654461611277128" "-1.044519070361336510188721" " 1.813447117354837656577615" "-0.968094592531360875753421" " 0.206709242654461416988099" "-0.968094592531360764731119" " 1.180362402073820593528808" " 1.921551281068893279879717" "-1.044519058199970373834731" " 0.206709236757218361990596" "-1.044519058199970817923941" " 1.813447104205490045814031" "-0.968094585646744554274790" " 0.206709236757218556279625" "-0.968094585646744665297092" " 1.180362396488628062840576"
"-0.419362416107382562913131" " 2.868400447676616504821823" " 0.305861619496124892414457" "-0.354249621076641152406239" " 0.088841747101846335610276" " 0.043735152825419232325288" "-0.238343716589391324545133" "-0.127217707585542738613071" " 1.925143553999865364545485" "-1.041462949185209430069676" " 0.208783637149482725892113" "-1.041462949185209430069676" " 1.812344132313802980149831" "-0.968888352286310539085434" " 0.208783637149482725892113" "-0.968888352286310539085434" " 1.188654385335744079199571" " 1.925143559830091888329662" "-1.041462955414143243260128" " 0.208783636493842683634625" "-1.041462955414143243260128" " 1.812344137309682468028882" "-0.968888353473155050643584" " 0.208783636493842683634625" "-0.968888353473155161665886" " 1.188654374380799794153063"
"-0.412785234899328834501375" " 2.863096112282438543417129" " 0.306420509873825741564701" "-0.354618488839728240868965" " 0.088302630404563153820874" " 0.045351765896236351238713" "-0.238152929780409139404185" "-0.126289853792126649523198" " 1.927733753969695928986994" "-1.031246200595786977061152" " 0.210626002591264349650402" "-1.031246200595786977061152" " 1.805999596657755557060909" "-0.968046446525314352449243" " 0.210626002591264183116948" "-0.968046446525314241426940" " 1.201939239026294403700490" " 1.927733747768344274575725" "-1.031246193029939250962457" " 0.210626003572348119430302" "-1.031246193029939028917852" " 1.805999590194130144382711" "-0.968046444682354012556402" " 0.210626003572348091674726" "-0.968046444682354012556402" " 1.201939253528693241079850"
"-0.409496644295302025806649" " 2.863153622991208013814912" " 0.304028624451113616000697" "-0.352034626949659257277858" " 0.087218691497263994838463" " 0.045813120128713552547950" "-0.237320855774439676277865" "-0.125384653233740733790924" " 1.922718991083523398799571" "-1.019820628773306925296538" " 0.208014599141268657911397" "-1.019820628773306703251933" " 1.795574615033171728128991" "-0.963545700410330607788012" " 0.208014599141268380355640" "-0.963545700410330496765710" " 1.204139380286642913020501" " 1.922718991878234140457948" "-1.019820625710994965729128" " 0.208014600517760467335293" "-1.019820625710994743684523" " 1.795574612971013950257770" "-0.963545700113142111753461" " 0.208014600517760328557415" "-0.963545700113141889708857" " 1.204139392655531048959006"
"-0.406208053691275161600771" " 2.858249517225548430587878" " 0.306352862250963309254104" "-0.354353018799747676581546" " 0.087504928954591998380153" " 0.046850954353601821644748" "-0.237876123536981565198545" "-0.125341845962755354948470" " 1.928966359899730864668754" "-1.019462443972672494041376" " 0.211635860561013966485433" "-1.019462443972672716085981" " 1.797915499638733427545390" "-0.966085504386999138759506" " 0.211635860561013994241009" "-0.966085504386999249781809" " 1.214431532279118153283548" " 1.928966353967858093909626" "-1.019462437267761423242973" " 0.211635861312955364521571" "-1.019462437267761423242973" " 1.797915494114782797296925" "-0.966085502729926992593334" " 0.211635861312955420032722" "-0.966085502729927103615637" " 1.214431544329766410328375"
"-0.402919463087248352906045" " 2.859655591967659837848714" " 0.303160348866468809525543" "-0.350878694770639265598788" " 0.086040802718683140337674" " 0.047204431167428693993937" "-0.236809256667045636701729" "-0.124474243493922914760574" " 1.922134394525029543743244" "-1.006416559082643047418060" " 0.208088605873223836395525" "-1.006416559082643047418060" " 1.786067380762400125249201" "-0.960728205428632908713382" " 0.208088605873223725373222" "-0.960728205428632797691080" " 1.215442100173040218535903" " 1.922134387843052349964523" "-1.006416552006832221266563" " 0.208088606814237353503927" "-1.006416552006831777177354" " 1.786067375411303448373701" "-0.960728204139667085748044" " 0.208088606814237186970473" "-0.960728204139666974725742" " 1.215442113162904735901293"
"-0.396342281879194624494289" " 2.852455531386608011956696" " 0.305082336067353576680716" "-0.352800001354279857412877" " 0.085942383951424783372630" " 0.048915410842351500497749" "-0.237168151497811674488503" "-0.123741259303164166660771" " 1.928091937155601565123675" "-0.999063034667657667853291" " 0.211546323202938840735143" "-0.999063034667657556830989" " 1.783004899781548857617963" "-0.961211769195945420207750" " 0.211546323202938757468416" "-0.961211769195945309185447" " 1.231394544248129330199504" " 1.928091932590018542370558" "-0.999063030079787139925429" " 0.211546324072357516676846" "-0.999063030079787139925429" " 1.783004896893972235361048" "-0.961211768533164034877814" " 0.211546324072357627699148" "-0.961211768533164034877814" " 1.231394553963635729587622"
"-0.389765100671140951593685" " 2.851600518903689707173044" " 0.302377005081025551636031" "-0.349978214870437787098467" " 0.084444917511049183422855" " 0.050019386819060776550039" "-0.236188656495177867755686" "-0.122415986418910924249381" " 1.923121667299953596597106" "-0.981558968988194613380927" " 0.209526976502214551389969" "-0.981558968988194502358624" " 1.769398638964905456916199" "-0.956007878541717648346321" " 0.209526976502214523634393" "-0.956007878541717648346321" " 1.240309471322713852359243" " 1.923121681108590941278180" "-0.981558982718764960750946" " 0.209526979501269916550399" "-0.981558982718765071773248" " 1.769398650932714867067830" "-0.956007883388652279776920" " 0.209526979501270027572701" "-0.956007883388652501821525" " 1.240309463273751244827281"
"-0.386476510067114087387807" " 2.849097197269876424741142" " 0.301817458414443962055884" "-0.349339003606273013069483" " 0.083826635792192905061171" " 0.050665209050163903525821" "-0.235978610595893312229521" "-0.121867873597837239607600" " 1.922487202852889653925672" "-0.974257944625697924756480" " 0.209159273960651342916250" "-0.974257944625697924756480" " 1.763644612518010523771750" "-0.953527633852355394061817" " 0.209159273960651398427402" "-0.953527633852355283039515" " 1.245468440319049907571980" " 1.922487197420011728610234" "-0.974257938729540584610334" " 0.209159274348639789842252" "-0.974257938729540584610334" " 1.763644608317184614421080" "-0.953527632448366024853215" " 0.209159274348639651064374" "-0.953527632448366135875517" " 1.245468450619188871542065"
"-0.383187919463087278693081" " 2.846254319138786126330842" " 0.302519323033936804456800" "-0.350034167126826389893068" " 0.083629881853665155588828" " 0.051466593767052162822218" "-0.236111609429117658143227" "-0.121563916838119664975970" " 1.924971770007128268886731" "-0.970227647506177848235609" " 0.210872034263873797677036" "-0.970227647506177515168702" " 1.761945266875721172183944" "-0.953538531562171054467569" " 0.210872034263873603388006" "-0.953538531562170943445267" " 1.253369474597285870842711" " 1.924971765070528695318330" "-0.970227642475253615472752" " 0.210872035032999033399292" "-0.970227642475253837517357" " 1.761945262281441770824131" "-0.953538529637247278536449" " 0.210872035032999005643717" "-0.953538529637247278536449" " 1.253369483805151674005174"
"-0.379899328859060414487203" " 2.845433583574487279577170" " 0.302056661256682235094928" "-0.349454761145459480431441" " 0.083097845504239542524516" " 0.052119282755901732984150" "-0.235833039223869500577990" "-0.121008976313550856152013" " 1.925009982495924143464094" "-0.963540000964817844320009" " 0.210794626746611313272695" "-0.963540000964817733297707" " 1.757151352274062716674052" "-0.951653326205559868533612" " 0.210794626746611313272695" "-0.951653326205559868533612" " 1.258748874953435903378818" " 1.925009992240395373386264" "-0.963540010355594667146306" " 0.210794626152710329325402" "-0.963540010355594667146306" " 1.757151359365532350409467" "-0.951653328777548157546562" " 0.210794626152710357080977" "-0.951653328777548268568864" " 1.258748860590671814208008"
