"1.2516211827773696e+00" "6.9892818929935163e-01"
"1.2726083485210462e+00" "6.8332235520174778e-01"
"1.2749003984063745e+00" "6.8163619872939440e-01"
"1.2936587589979318e+00" "6.6829010528049848e-01"
"1.3147410358565736e+00" "6.5387876444888093e-01"
"1.3147751429600605e+00" "6.5385533221444159e-01"
"1.3359602843704741e+00" "6.3995002647486809e-01"
"1.3545816733067728e+00" "6.2819150833226722e-01"
"1.3572170253959999e+00" "6.2658243409210290e-01"
"1.3785482695368003e+00" "6.1366130029474708e-01"
"1.3944223107569720e+00" "6.0440882169277044e-01"
"1.3999569849023499e+00" "6.0120540356437879e-01"
"1.4214462076442123e+00" "5.8920176164819793e-01"
"1.4342629482071714e+00" "5.8224856284993676e-01"
"1.4430190455567371e+00" "5.7758262157677698e-01"
"1.4646786818576540e+00" "5.6636039256329451e-01"
"1.4741035856573705e+00" "5.6160495057282933e-01"
"1.4864283791614397e+00" "5.5550761092297563e-01"
"1.5082714836593460e+00" "5.4501863542229867e-01"
"1.5139442231075697e+00" "5.4234563678654146e-01"
"1.5302114295210698e+00" "5.3482088452355159e-01"
"1.5522517435342513e+00" "5.2496615689977910e-01"
"1.5537848605577689e+00" "5.2428347609601689e-01"
"1.5743960499992800e+00" "5.1541243056845676e-01"
"1.5936254980079680e+00" "5.0737159525937159e-01"
"1.5966480758983730e+00" "5.0614877345790821e-01"
"1.6190116563594319e+00" "4.9713002190559719e-01"
"1.6334661354581672e+00" "4.9148045681460040e-01"
"1.6414907404369541e+00" "4.8841179583539396e-01"
"1.6640893972341932e+00" "4.7992217892889333e-01"
"1.6733067729083664e+00" "4.7653507757588798e-01"
"1.6868118223928634e+00" "4.7166514521859415e-01"
"1.7096623449790178e+00" "4.6361779644466750e-01"
"1.7131474103585655e+00" "4.6243273523478667e-01"
"1.7326454347963292e+00" "4.5580464272434940e-01"
"1.7529880478087652e+00" "4.4911476244587034e-01"
"1.7557657101608146e+00" "4.4819602014693893e-01"
"1.7790279461742173e+00" "4.4078615120315101e-01"
"1.7928286852589643e+00" "4.3651576983153795e-01"
"1.8024370835367611e+00" "4.3356619570123212e-01"
"1.8259982379438566e+00" "4.2653461959358374e-01"
"1.8326693227091635e+00" "4.2458021469755591e-01"
"1.8497167101156493e+00" "4.1967703068358170e-01"
"1.8725099601593627e+00" "4.1326689144672940e-01"
"1.8735979965131240e+00" "4.1297616459611963e-01"
"1.8976478007997915e+00" "4.0642132402260506e-01"
"1.9123505976095618e+00" "4.0253259426905169e-01"
"1.9218720461139978e+00" "4.0004320804828708e-01"
"1.9462768882235295e+00" "3.9380786043671495e-01"
"1.9521912350597610e+00" "3.9231634742600335e-01"
"1.9708687296417202e+00" "3.8769869008264379e-01"
"1.9920318725099602e+00" "3.8259404503651628e-01"
"1.9956542347925872e+00" "3.8174742447194338e-01"
"2.0206403463220175e+00" "3.7589791175439458e-01"
"2.0318725099601593e+00" "3.7334322183001956e-01"
"2.0458343026625885e+00" "3.7020194322042677e-01"
"2.0712436569715775e+00" "3.6460157041553759e-01"
"2.0717131474103585e+00" "3.6449816611537861e-01"
"2.0968762975752533e+00" "3.5912574922251295e-01"
"2.1115537848605577e+00" "3.5605733011906826e-01"
"2.1227404700678019e+00" "3.5376834080965258e-01"
"2.1488448012306152e+00" "3.4850237282188601e-01"
"2.1513944223107568e+00" "3.4799660184726705e-01"
"2.1751983249573765e+00" "3.4334992515304463e-01"
"2.1912350597609560e+00" "3.4028559790121493e-01"
"2.2018105103928121e+00" "3.3829887636036138e-01"
"2.2286912925186266e+00" "3.3334193250997346e-01"
"2.2310756972111552e+00" "3.3290199525306385e-01"
"2.2558511054494361e+00" "3.2846526976639800e-01"
"2.2709163346613543e+00" "3.2582724637942306e-01"
"2.2833009187351134e+00" "3.2367678546724299e-01"
"2.3107569721115535e+00" "3.1902305235701911e-01"
"2.3110522770045914e+00" "3.1897301803097089e-01"
"2.3391173433306918e+00" "3.1435061909188933e-01"
"2.3505976095617531e+00" "3.1250690005677334e-01"
"2.3675089467469173e+00" "3.0980853184462204e-01"
"2.3904382470119523e+00" "3.0624178304923999e-01"
"2.3962406344067633e+00" "3.0534292576257716e-01"
"2.4253267289452283e+00" "3.0094776268101298e-01"
"2.4302788844621515e+00" "3.0021349808865883e-01"
"2.4547823916828464e+00" "2.9662027024780069e-01"
"2.4701195219123506e+00" "2.9441526281287689e-01"
"2.4846236924067231e+00" "2.9235774343108178e-01"
"2.5099601593625498e+00" "2.8883429431359620e-01"
"2.5148676865734734e+00" "2.8815755846214863e-01"
"2.5455325009088003e+00" "2.8401715195008648e-01"
"2.5498007968127490e+00" "2.8345874868817111e-01"
"2.5766374285316980e+00" "2.7993575614649924e-01"
"2.5896414342629481e+00" "2.7827100286958478e-01"
"2.6082030349127230e+00" "2.7591232553496287e-01"
"2.6294820717131473e+00" "2.7326364098034839e-01"
"2.6402512761915577e+00" "2.7194204333221150e-01"
"2.6693227091633465e+00" "2.6844174780212665e-01"
"2.6728056316365132e+00" "2.6802244741945314e-01"
"2.7058912523371461e+00" "2.6415109660293334e-01"
"2.7091633466135456e+00" "2.6376946962725911e-01"
"2.7395351285924647e+00" "2.6032559444414466e-01"
"2.7490039840637448e+00" "2.5926764182114925e-01"
"2.7737662789059359e+00" "2.5654351377922535e-01"
"2.7888446215139440e+00" "2.5490704502518852e-01"
"2.8086159640435842e+00" "2.5279430531329766e-01"
"2.8286852589641436e+00" "2.5068612194898188e-01"
"2.8441179302767301e+00" "2.4908569688501259e-01"
"2.8685258964143427e+00" "2.4660145385735560e-01"
"2.8803086867470151e+00" "2.4542019361273160e-01"
"2.9083665338645419e+00" "2.4264660742705146e-01"
"2.9172278228982202e+00" "2.4178867996825504e-01"
"2.9482071713147411e+00" "2.3881555079264050e-01"
"2.9549183731685087e+00" "2.3818875950045409e-01"
"2.9880478087649402e+00" "2.3510261381408401e-01"
"2.9934272376961610e+00" "2.3461800296437529e-01"
"3.0278884462151394e+00" "2.3150246500256436e-01"
"3.0328056697511112e+00" "2.3106559502595175e-01"
"3.0677290836653386e+00" "2.2801008890177488e-01"
"3.0731098430831763e+00" "2.2754124552085891e-01"
"3.1075697211155378e+00" "2.2462075894494676e-01"
"3.1144015155363727e+00" "2.2404317323244272e-01"
"3.1474103585657369e+00" "2.2131778886696429e-01"
"3.1567488093348164e+00" "2.2056393517561246e-01"
"3.1872509960159361e+00" "2.1812170708484913e-01"
"3.2002271336977817e+00" "2.1710071588289470e-01"
"3.2270916334661353e+00" "2.1501152085632291e-01"
"3.2449202823024592e+00" "2.1365056106033517e-01"
"3.2669322709163344e+00" "2.1198557111259070e-01"
"3.2909217471606205e+00" "2.1020603176234454e-01"
"3.3067729083665336e+00" "2.0904440169300448e-01"
"3.3383363025286350e+00" "2.0676750819151188e-01"
"3.3466135458167328e+00" "2.0618301102508232e-01"
"3.3864541832669319e+00" "2.0339313677974977e-01"
"3.3872819287037021e+00" "2.0333552243023936e-01"
"3.4262948207171311e+00" "2.0068607587063286e-01"
"3.4378921676820902e+00" "1.9990450677997013e-01"
"3.4661354581673312e+00" "1.9804273053763882e-01"
"3.4903190331921792e+00" "1.9646852314079544e-01"
"3.5059760956175303e+00" "1.9546608190054551e-01"
"3.5447366403558531e+00" "1.9302296537216612e-01"
"3.5458167330677295e+00" "1.9295520390836637e-01"
"3.5856573705179287e+00" "1.9050763504018381e-01"
"3.6013457809671392e+00" "1.8956272073420929e-01"
"3.6254980079681278e+00" "1.8812471215248905e-01"
"3.6603797581280810e+00" "1.8608205697010738e-01"
"3.6653386454183270e+00" "1.8579883074972356e-01"
"3.7051792828685262e+00" "1.8352797257015507e-01"
"3.7221119231034745e+00" "1.8257455690435109e-01"
"3.7450199203187253e+00" "1.8131021330261946e-01"
"3.7848605577689245e+00" "1.7914371720900935e-01"
"3.7868655511323839e+00" "1.7903895763352631e-01"
"3.8247011952191237e+00" "1.7702768119983309e-01"
"3.8550269906576480e+00" "1.7545613356670670e-01"
"3.8645418326693228e+00" "1.7496343017223398e-01"
"3.9043824701195220e+00" "1.7294654567530710e-01"
"3.9270634892800640e+00" "1.7181774230522195e-01"
"3.9442231075697212e+00" "1.7097542607497013e-01"
"3.9840637450199203e+00" "1.6904854089079641e-01"
"4.0035478593093909e+00" "1.6811764246121702e-01"
"4.0239043824701195e+00" "1.6715649330467791e-01"
"4.0637450199203187e+00" "1.6531388187356333e-01"
"4.0851934166555601e+00" "1.6433796847721571e-01"
"4.1035856573705178e+00" "1.6351129821970450e-01"
"4.1434262948207170e+00" "1.6174059311784203e-01"
"4.1729048332831296e+00" "1.6046301357691703e-01"
"4.1832669322709162e+00" "1.6001371403498277e-01"
"4.2231075697211153e+00" "1.5832384796821553e-01"
"4.2629482071713145e+00" "1.5666200158415527e-01"
"4.2678545422508236e+00" "1.5645886123788139e-01"
"4.3027888446215137e+00" "1.5504157669274859e-01"
"4.3426294820717128e+00" "1.5344727031968780e-01"
"4.3716019561167201e+00" "1.5231009379680599e-01"
"4.3824701195219120e+00" "1.5189211661728824e-01"
"4.4223107569721112e+00" "1.5036133486115710e-01"
"4.4621513944223103e+00" "1.4886760812703870e-01"
"4.4862881880431953e+00" "1.4797270999428713e-01"
"4.5019920318725095e+00" "1.4739664648363665e-01"
"4.5418326693227087e+00" "1.4595658757221558e-01"
"4.5816733067729078e+00" "1.4454623266837435e-01"
"4.6149725722154367e+00" "1.4338573382770747e-01"
"4.6215139442231070e+00" "1.4315871052790924e-01"
"4.6613545816733062e+00" "1.4180148289149319e-01"
"4.7011952191235062e+00" "1.4046785238255088e-01"
"4.7410358565737054e+00" "1.3915689709270218e-01"
"4.7622575042897104e+00" "1.3847128562143121e-01"
"4.7808764940239046e+00" "1.3787041036141959e-01"
"4.8207171314741037e+00" "1.3661262467179291e-01"
"4.8605577689243029e+00" "1.3537209548357532e-01"
"4.9003984063745021e+00" "1.3415381600526594e-01"
"4.9355636709918249e+00" "1.3309717690760189e-01"
"4.9402390438247012e+00" "1.3295719557847291e-01"
"4.9800796812749004e+00" "1.3178431014351050e-01"
"5.0199203187250996e+00" "1.3063213005477500e-01"
"5.0597609561752988e+00" "1.2949707355611928e-01"
"5.0996015936254979e+00" "1.2838151319030949e-01"
"5.1394422310756971e+00" "1.2728495301636505e-01"
"5.1480975947997623e+00" "1.2704805350071230e-01"
"5.1792828685258963e+00" "1.2620691378805443e-01"
"5.2191235059760954e+00" "1.2514693210340982e-01"
"5.2589641434262946e+00" "1.2410455991441638e-01"
"5.2988047808764938e+00" "1.2307936377259285e-01"
"5.3386454183266929e+00" "1.2207092431471450e-01"
"5.3784860557768921e+00" "1.2107940065523215e-01"
"5.4183266932270913e+00" "1.2010355542746506e-01"
"5.4272641779931972e+00" "1.1988960558548822e-01"
"5.4581673306772904e+00" "1.1914294223844751e-01"
"5.4980079681274896e+00" "1.1819720769204303e-01"
"5.5378486055776888e+00" "1.1726631484139799e-01"
"5.5776892430278879e+00" "1.1635032837951327e-01"
"5.6175298804780871e+00" "1.1544851258236720e-01"
"5.6573705179282872e+00" "1.1456054232767024e-01"
"5.6972111553784863e+00" "1.1368610237092500e-01"
"5.7370517928286855e+00" "1.1282488690942200e-01"
"5.7768924302788847e+00" "1.1197659928016448e-01"
"5.8167330677290838e+00" "1.1114095158785725e-01"
"5.8483194641678562e+00" "1.1048709207792889e-01"
"5.8565737051792830e+00" "1.1031766440704205e-01"
"5.8964143426294822e+00" "1.0950646645960735e-01"
"5.9362549800796813e+00" "1.0870382633146233e-01"
"5.9760956175298805e+00" "1.0791518222189478e-01"
"6.0159362549800797e+00" "1.0713874424086835e-01"
"6.0557768924302788e+00" "1.0637338538260491e-01"
"6.0956175298804780e+00" "1.0561887098353588e-01"
"6.1354581673306772e+00" "1.0487444956896799e-01"
"6.1752988047808763e+00" "1.0413756967388690e-01"
"6.2151394422310755e+00" "1.0341428393021462e-01"
"6.2549800796812747e+00" "1.0270096666933516e-01"
"6.2948207171314738e+00" "1.0199741387464077e-01"
"6.3346613545816730e+00" "1.0130032949323338e-01"
"6.3745019920318722e+00" "1.0061510427448515e-01"
"6.4143426294820713e+00" "9.9939710322327957e-02"
"6.4541832669322705e+00" "9.9273317487721363e-02"
"6.4940239043824697e+00" "9.8612146978044671e-02"
"6.5338645418326688e+00" "9.7963259825730314e-02"
"6.5737051792828680e+00" "9.7322852457602610e-02"
"6.6135458167330672e+00" "9.6689082720028546e-02"
"6.6533864541832664e+00" "9.6063356160052599e-02"
"6.6932270916334655e+00" "9.5447448066185381e-02"
"6.7330677290836647e+00" "9.4838731191176667e-02"
"6.7729083665338639e+00" "9.4235648828715046e-02"
"6.8127490039840630e+00" "9.3642864777076368e-02"
"6.8525896414342622e+00" "9.3056515340449314e-02"
"6.8804646123356266e+00" "9.2649958684282108e-02"
"6.8879323565016506e+00" "9.2541383873757377e-02"
"6.8924302788844631e+00" "9.2476110157387492e-02"
"6.8954873811832913e+00" "9.2431797960192602e-02"
"6.9031318611286379e+00" "9.2321177569663238e-02"
"6.9108680545255670e+00" "9.2210705767355960e-02"
"6.9186983073529564e+00" "9.2099994683487979e-02"
"6.9266250580207664e+00" "9.1986115522655523e-02"
"6.9322709163346623e+00" "9.1905175729271371e-02"
"6.9346508423215010e+00" "9.1871099322864191e-02"
"6.9427782987197233e+00" "9.1754917966598154e-02"
"6.9510101740062176e+00" "9.1637542233402591e-02"
"6.9593493293487496e+00" "9.1518941740272780e-02"
"6.9677987467723792e+00" "9.1399084880747883e-02"
"6.9721115537848615e+00" "9.1338743211081486e-02"
"6.9763615361078530e+00" "9.1279936857380506e-02"
"6.9850409424476405e+00" "9.1158679924526545e-02"
"6.9938403541563208e+00" "9.1034844183372488e-02"
"7.0027633114845624e+00" "9.0909611876828833e-02"
"7.0118135158436177e+00" "9.0782944139608329e-02"
"7.0119521912350606e+00" "9.0781005960199695e-02"
"7.0209948398004718e+00" "9.0654800389325357e-02"
"7.0303113378635285e+00" "9.0525138221776463e-02"
"7.0397672581340913e+00" "9.0395729907837008e-02"
"7.0493670549101290e+00" "9.0264244590107304e-02"
"7.0517928286852598e+00" "9.0230738485907805e-02"
"7.0591154023357205e+00" "9.0129745406615960e-02"
"7.0690172092031487e+00" "8.9993537486224962e-02"
"7.0790776350276046e+00" "8.9855567425709965e-02"
"7.0893021075265441e+00" "8.9715779168389007e-02"
"7.0916334661354590e+00" "8.9683965701017609e-02"
"7.0996963416556014e+00" "8.9574446594175502e-02"
"7.1102663603695850e+00" "8.9433633083117053e-02"
"7.1210185173017067e+00" "8.9288016590718472e-02"
"7.1314741035856581e+00" "8.9146869325006761e-02"
"7.1319595215761806e+00" "8.9140327137407577e-02"
"7.1430964650019249e+00" "8.8990492310592251e-02"
"7.1544368519263264e+00" "8.8838435669218507e-02"
"7.1659886320700314e+00" "8.8684458506209429e-02"
"7.1713147410358573e+00" "8.8614950196503367e-02"
"7.1777602367059119e+00" "8.8530407300904182e-02"
"7.1897606186022660e+00" "8.8371172829345104e-02"
"7.2019992962099950e+00" "8.8209363683320746e-02"
"7.2111553784860565e+00" "8.8088695822057292e-02"
"7.2144864026498476e+00" "8.8044877945580857e-02"
"7.2272327401384429e+00" "8.7877607261234822e-02"
"7.2402498405979809e+00" "8.7709704114899575e-02"
"7.2509960159362556e+00" "8.7570477168256902e-02"
"7.2535500333128766e+00" "8.7537270064205280e-02"
"7.2671465206444639e+00" "8.7360911675572459e-02"
"7.2810534629837260e+00" "8.7181258068559031e-02"
"7.2908366533864548e+00" "8.7055317104845958e-02"
"7.2952860743340953e+00" "8.6998158796103287e-02"
"7.3098607301637974e+00" "8.6813964060155388e-02"
"7.3247950894745300e+00" "8.6623947975194654e-02"
"7.3306772908366540e+00" "8.6549145446147974e-02"
"7.3401082333989569e+00" "8.6429482961075360e-02"
"7.3558208230957032e+00" "8.6230848412504973e-02"
"7.3705179282868531e+00" "8.6046011891636728e-02"
"7.3719552802680832e+00" "8.6028332306828631e-02"
"7.3885359943180644e+00" "8.5823122883919994e-02"
"7.4055895610097178e+00" "8.5610583672464408e-02"
"7.4103585657370523e+00" "8.5551335132505457e-02"
"7.4231450585867806e+00" "8.5392882877282111e-02"
"7.4412343686472795e+00" "8.5169795008324403e-02"
"7.4501992031872515e+00" "8.5061853612821980e-02"
"7.4598925507918175e+00" "8.4943643979945402e-02"
"7.4791582822660407e+00" "8.4708490059008004e-02"
"7.4900398406374507e+00" "8.4576244793022975e-02"
"7.4990743766473233e+00" "8.4466759208415579e-02"
"7.5196883993142434e+00" "8.4219584674220999e-02"
"7.5298804780876498e+00" "8.4098408969320679e-02"
"7.5410534022636622e+00" "8.3964572721734076e-02"
"7.5632288072465998e+00" "8.3700196530030607e-02"
"7.5697211155378490e+00" "8.3623108921179801e-02"
"7.5862814747548057e+00" "8.3427116404242357e-02"
"7.6095617529880482e+00" "8.3155950919243160e-02"
"7.6102870079876199e+00" "8.3147444001692439e-02"
"7.6353313568015881e+00" "8.2854746384147304e-02"
"7.6494023904382473e+00" "8.2691195952635826e-02"
"7.6615128086924846e+00" "8.2550949001990254e-02"
"7.6889444848831943e+00" "8.2237788032062248e-02"
"7.6892430278884465e+00" "8.2234362816758791e-02"
"7.7177575039688637e+00" "8.1908519923059392e-02"
"7.7290836653386457e+00" "8.1779806405098354e-02"
"7.7481050401063740e+00" "8.1566790474975503e-02"
"7.7689243027888448e+00" "8.1332960538595955e-02"
"7.7801675984123486e+00" "8.1206972931513202e-02"
"7.8087649402390440e+00" "8.0888271149825816e-02"
"7.8141599750317807e+00" "8.0828426039440682e-02"
"7.8486055776892432e+00" "8.0451089483178306e-02"
"7.8503405936297739e+00" "8.0432041317117536e-02"
"7.8884462151394423e+00" "8.0015949777766465e-02"
"7.8890242666832586e+00" "8.0009670855477250e-02"
"7.9282868525896415e+00" "7.9588123000992272e-02"
"7.9306000138493822e+00" "7.9563270468323011e-02"
"7.9681274900398407e+00" "7.9162229079340146e-02"
"7.9755565583304309e+00" "7.9083315376339447e-02"
"8.0079681274900398e+00" "7.8743460920189107e-02"
"8.0245198617752305e+00" "7.8569707513258202e-02"
"8.0478087649402390e+00" "7.8326521617836820e-02"
"8.0783102597074432e+00" "7.8012851932486582e-02"
"8.0876494023904382e+00" "7.7916528162637194e-02"
"8.1274900398406373e+00" "7.7508264395814569e-02"
"8.1380329709114161e+00" "7.7400939885873488e-02"
"8.1673306772908365e+00" "7.7106773447048332e-02"
"8.2052285946568535e+00" "7.6726319477510796e-02"
"8.2071713147410357e+00" "7.6706917593867191e-02"
"8.2470119521912348e+00" "7.6313668079706659e-02"
"8.2821388972733985e+00" "7.5968098000476963e-02"
"8.2868525896414340e+00" "7.5921963391625200e-02"
"8.3266932270916332e+00" "7.5536283818333924e-02"
"8.3665338645418323e+00" "7.5152904866417625e-02"
"8.3722138623520674e+00" "7.5098504062323032e-02"
"8.4063745019920315e+00" "7.4773304322244258e-02"
"8.4462151394422307e+00" "7.4399264945318788e-02"
"8.4811837728262400e+00" "7.4072227480579039e-02"
"8.4860557768924298e+00" "7.4026890583546362e-02"
"8.5258964143426290e+00" "7.3660585424866698e-02"
"8.5657370517928282e+00" "7.3295541455719593e-02"
"8.6055776892430274e+00" "7.2936426054316453e-02"
"8.6196799713207604e+00" "7.2809329222741095e-02"
"8.6454183266932265e+00" "7.2578498379124667e-02"
"8.6852589641434257e+00" "7.2224376978577115e-02"
"8.7250996015936249e+00" "7.1875346428135978e-02"
"8.7649402390438240e+00" "7.1527718053890535e-02"
"8.8047808764940232e+00" "7.1185686542933529e-02"
"8.8112539622438124e+00" "7.1130057988759154e-02"
"8.8446215139442224e+00" "7.0844674238929928e-02"
"8.8844621513944215e+00" "7.0507707680532467e-02"
"8.9243027888446207e+00" "7.0174551646096539e-02"
"8.9641434262948199e+00" "6.9843123064694770e-02"
"9.0039840637450190e+00" "6.9516987707661404e-02"
"9.0438247011952182e+00" "6.9191720715835764e-02"
"9.0836653386454174e+00" "6.8869518325803125e-02"
"9.1235059760956165e+00" "6.8552357794040397e-02"
"9.1295993399860755e+00" "6.8503787049967096e-02"
"9.1633466135458157e+00" "6.8236023647091901e-02"
"9.1656594372042299e+00" "6.8217749333610286e-02"
"9.2031872509960149e+00" "6.7924480513670615e-02"
"9.2047009371733299e+00" "6.7912828800057390e-02"
"9.2430278884462140e+00" "6.7614117751151975e-02"
"9.2472794190876009e+00" "6.7581141363756925e-02"
"9.2828685258964132e+00" "6.7306353865756577e-02"
"9.2941236789766233e+00" "6.7219915260993801e-02"
"9.3227091633466124e+00" "6.7003447824872192e-02"
"9.3462166288956752e+00" "6.6824781022842658e-02"
"9.3625498007968115e+00" "6.6701200951587408e-02"
"9.4023904382470125e+00" "6.6401664080083730e-02"
"9.4049299447344890e+00" "6.6382662143655846e-02"
"9.4422310756972117e+00" "6.6106835831273941e-02"
"9.4722621159612430e+00" "6.5884802127893355e-02"
"9.4820717131474108e+00" "6.5812597407919698e-02"
"9.5219123505976100e+00" "6.5521177050673243e-02"
"9.5512931259796385e+00" "6.5309542622747255e-02"
"9.5617529880478092e+00" "6.5233893844013360e-02"
"9.6015936254980083e+00" "6.4947350067345616e-02"
"9.6414342629482075e+00" "6.4663979009926792e-02"
"9.6471471275433629e+00" "6.4624110202449167e-02"
"9.6812749003984067e+00" "6.4383698162315081e-02"
"9.7211155378486058e+00" "6.4104551392826586e-02"
"9.7609561752988050e+00" "6.3828603338265427e-02"
"9.7693495850499925e+00" "6.3771535728150447e-02"
"9.8007968127490042e+00" "6.3555372469525889e-02"
"9.8406374501992033e+00" "6.3283340204895733e-02"
"9.8804780876494025e+00" "6.3014227597866818e-02"
"9.9203187250996017e+00" "6.2748084836470097e-02"
"9.9390544810638861e+00" "6.2623097059444924e-02"
"9.9601593625498008e+00" "6.2482898762655260e-02"
"1.0222688483719931e+01" "6.0793531479065147e-02"
