"-4.9500000000000000e-01" " 2.0509399839914102e+00" "-1.3696495016147323e-01" "-1.7592982564964418e-01" "-5.3090041028258173e-01" "-4.5129308540681862e-01" " 7.1770469813189230e-01" "-5.2354602198981348e-01" "-5.2249763143632932e-01" " 1.0000000000000007e+00" " 7.2162782337417486e-01" "-5.2733728303443073e-01" "-5.2650977772601648e-01" " 1.0000000000000007e+00"
"-4.9171140939597313e-01" " 2.0552541360506891e+00" "-1.3593165945709576e-01" "-1.7680882583976124e-01" "-5.2919656039994467e-01" "-4.5027445397448695e-01" " 7.1448954825969768e-01" "-5.2131413160583862e-01" "-5.2030119515465301e-01" " 1.0000000000000000e+00" " 7.1826997934732639e-01" "-5.2497668613739090e-01" "-5.2418099387078332e-01" " 1.0000000000000000e+00"
"-4.8842281879194632e-01" " 2.0595682883937365e+00" "-1.3489837673686833e-01" "-1.7768779473038410e-01" "-5.2749271668267117e-01" "-4.4925582392397562e-01" " 7.1127442619820425e-01" "-5.1908225935192831e-01" "-5.1810477489261564e-01" " 9.9999999999999956e-01" " 7.1491217496306869e-01" "-5.2261611625183002e-01" "-5.2185223401402692e-01" " 9.9999999999999956e-01"
"-4.8513422818791946e-01" " 2.0638824426721865e+00" "-1.3386514526930735e-01" "-1.7856657759811176e-01" "-5.2578891443613029e-01" "-4.4823720390538963e-01" " 7.0805948636200544e-01" "-5.1685050382859665e-01" "-5.1590846049049222e-01" " 9.9999999999999956e-01" " 7.1155462586668994e-01" "-5.2025571747067612e-01" "-5.1952363165690951e-01" " 9.9999999999999956e-01"
"-4.8184563758389259e-01" " 2.0681966005376715e+00" "-1.3283200832292921e-01" "-1.7944501971954313e-01" "-5.2408518896569090e-01" "-4.4721860256883361e-01" " 7.0484488316569482e-01" "-5.1461896363635729e-01" "-5.1371234178855840e-01" " 9.9999999999999967e-01" " 7.0819754770347776e-01" "-5.1789563388685733e-01" "-5.1719532030059334e-01" " 9.9999999999999967e-01"
"-4.7855704697986579e-01" " 2.0725107636418274e+00" "-1.3179900916625048e-01" "-1.8032296637127709e-01" "-5.2238157557672271e-01" "-4.4620002856441277e-01" " 7.0163077102386640e-01" "-5.1238773737572441e-01" "-5.1151650862708919e-01" " 1.0000000000000002e+00" " 7.0484115611872045e-01" "-5.1553600959330248e-01" "-5.1486743344624086e-01" " 1.0000000000000002e+00"
"-4.7526845637583892e-01" " 2.0768249336362850e+00" "-1.3076619106778739e-01" "-1.8120026282991264e-01" "-5.2067810957459459e-01" "-4.4518149054223183e-01" " 6.9841730435111304e-01" "-5.1015692364721199e-01" "-5.0932105084635981e-01" " 1.0000000000000002e+00" " 7.0148566675770541e-01" "-5.1317698868293904e-01" "-5.1254010459501431e-01" " 1.0000000000000002e+00"
"-4.7197986577181206e-01" " 2.0811391125795851e+00" "-1.2973360624216612e-01" "-1.8207672803316036e-01" "-5.1897483380145482e-01" "-4.4416299926654690e-01" " 6.9520466861533226e-01" "-5.0792664110255692e-01" "-5.0712607684066491e-01" " 1.0000000000000004e+00" " 6.9813133642956093e-01" "-5.1081874311454589e-01" "-5.1021349339687805e-01" " 1.0000000000000004e+00"
"-4.6869127516778525e-01" " 2.0854533041578844e+00" "-1.2870134268845129e-01" "-1.8295207556317686e-01" "-5.1727182124656812e-01" "-4.4314457395821932e-01" " 6.9199317349763567e-01" "-5.0569708859838891e-01" "-5.0493176922037575e-01" " 1.0000000000000004e+00" " 6.9477858659877334e-01" "-5.0846155631030288e-01" "-5.0788786409700359e-01" " 1.0000000000000004e+00"
"-4.6540268456375838e-01" " 2.0897675124642472e+00" "-1.2766949735181723e-01" "-1.8382599266323041e-01" "-5.1556915243597778e-01" "-4.4212623595226180e-01" " 6.8878315973243798e-01" "-5.0346848504256037e-01" "-5.0273832914988270e-01" " 1.0000000000000004e+00" " 6.9142787989366883e-01" "-5.0610573955824023e-01" "-5.0556350708936415e-01" " 1.0000000000000004e+00"
"-4.6211409395973152e-01" " 2.0940817415917361e+00" "-1.2663816717743820e-01" "-1.8469816657658930e-01" "-5.1386690789572742e-01" "-4.4110800658368710e-01" " 6.8557496805415419e-01" "-5.0124104934292357e-01" "-5.0054595779357580e-01" " 1.0000000000000002e+00" " 6.8807967894257360e-01" "-5.0375160414638742e-01" "-5.0324071276793303e-01" " 1.0000000000000002e+00"
"-4.5882550335570471e-01" " 2.0983959956334144e+00" "-1.2560744911048868e-01" "-1.8556828454652180e-01" "-5.1216516815186075e-01" "-4.4008990718750762e-01" " 6.8236893919719921e-01" "-4.9901500040733116e-01" "-4.9835485631584581e-01" " 1.0000000000000004e+00" " 6.8473444637381398e-01" "-5.0139946136277502e-01" "-5.0091977152668343e-01" " 1.0000000000000004e+00"
"-4.5553691275167785e-01" " 2.1027102786823453e+00" "-1.2457744009614279e-01" "-1.8643603381629614e-01" "-5.1046401373042127e-01" "-4.3907195909873620e-01" " 6.7916541389598828e-01" "-4.9679055714363568e-01" "-4.9616522588108314e-01" " 1.0000000000000002e+00" " 6.8139264481571593e-01" "-4.9904962249543294e-01" "-4.9860097375958889e-01" " 1.0000000000000002e+00"
"-4.5224832214765098e-01" " 2.1070245951617208e+00" "-1.2354824224700703e-01" "-1.8730109219460006e-01" "-5.0876352928882740e-01" "-4.3805418514451244e-01" " 6.7596474909326454e-01" "-4.9456794943577065e-01" "-4.9397727796230073e-01" " 1.0000000000000000e+00" " 6.7805475516412039e-01" "-4.9670241212037602e-01" "-4.9628462251004035e-01" " 1.0000000000000000e+00"
"-4.4895973154362417e-01" " 2.1113389508152527e+00" "-1.2251997834541610e-01" "-1.8816309975179893e-01" "-5.0706381600999861e-01" "-4.3703661412048389e-01" " 6.7276736656508762e-01" "-4.9234745107199490e-01" "-4.9179126526700451e-01" " 1.0000000000000000e+00" " 6.7472133138492596e-01" "-4.9435820796555885e-01" "-4.9397107141910096e-01" " 1.0000000000000000e+00"
"-4.4567114093959731e-01" " 2.1156533517167833e+00" "-1.2149277634113682e-01" "-1.8902168712367759e-01" "-5.0536497920822865e-01" "-4.3601927631442561e-01" " 6.6957370429584373e-01" "-4.9012934681664772e-01" "-4.8960745081132240e-01" " 1.0000000000000000e+00" " 6.7139294571154562e-01" "-4.9201740104692077e-01" "-4.9166068677725133e-01" " 1.0000000000000000e+00"
"-4.4238255033557045e-01" " 2.1199678039401517e+00" "-1.2046676418393595e-01" "-1.8987648494602100e-01" "-5.0366712419781179e-01" "-4.3500220201411216e-01" " 6.6638420026992085e-01" "-4.8791392143406903e-01" "-4.8742609761138261e-01" " 9.9999999999999978e-01" " 6.6807017037739302e-01" "-4.8968038238040096e-01" "-4.8935383487497242e-01" " 9.9999999999999978e-01"
"-4.3909395973154364e-01" " 2.1242823135592013e+00" "-1.1944206982358031e-01" "-1.9072712385461391e-01" "-5.0197035629304221e-01" "-4.3398542150731828e-01" " 6.6319929247170595e-01" "-4.8570145968859857e-01" "-4.8524746868331381e-01" " 9.9999999999999978e-01" " 6.6475357761588116e-01" "-4.8734754298193894e-01" "-4.8705088200274516e-01" " 9.9999999999999978e-01"
"-4.3580536912751677e-01" " 2.1285968866477720e+00" "-1.1841882120983667e-01" "-1.9157323448524119e-01" "-5.0027478080821408e-01" "-4.3296896508181876e-01" " 6.6001941888558668e-01" "-4.8349224634457588e-01" "-4.8307182704324397e-01" " 9.9999999999999989e-01" " 6.6144373966042314e-01" "-4.8501927386747407e-01" "-4.8475219445105011e-01" " 9.9999999999999989e-01"
"-4.3251677852348991e-01" " 2.1329115295463539e+00" "-1.1739714871324258e-01" "-1.9241444914943212e-01" "-4.9858050504548346e-01" "-4.3195286406345512e-01" " 6.5684502293431835e-01" "-4.8128657038617872e-01" "-4.8089943992987277e-01" " 9.9999999999999989e-01" " 6.5814123157939486e-01" "-4.8269596868787851e-01" "-4.8245814160558143e-01" " 9.9999999999999989e-01"
