" 9.8153467067554900e-03" " 5.6516040333298119e+10" "-9.8081767986423971e-03" " 2.1666472200434505e-04" "-6.0084827186114680e-02" "-1.3449330204409720e+00" " 1.0000000000000000e+00" "-2.6107154652052784e-03" "-1.3513436729563778e-06" " 5.7267950841575984e-06" " 1.0000000000000000e+00" "-1.0840424358122672e-02" "-1.3551054677266759e-06" "-9.4530045251966512e-08"
" 1.0469703153872523e-02" " 3.8884097638731256e+09" "-1.0461691631907750e-02" " 2.3230251696696052e-04" "-6.0379970410292090e-02" "-1.3417576947369620e+00" " 1.0000000000000000e+00" "-4.3276139180192484e-03" "-9.3892931937195278e-07" " 5.4215913180524626e-06" " 1.0000000000000000e+00" "-1.0772609140469068e-02" "-9.4005408289437678e-07" "-1.1997994842168372e-07"
" 2.5715986084603237e-02" " 5.4944204168256454e+02" "-2.5748210139889212e-02" " 3.7128132828836708e-04" "-6.7255635709380993e-02" "-1.2678135662511487e+00" " 1.0000000000000000e+00" "-2.2812663053292086e-02" " 1.1239784796588444e-05" "-1.7194400740709630e-06" " 1.0000000000000000e+00" "-9.0109635931683568e-03" " 1.1311538965459604e-05" "-8.9862749002302955e-08"
" 2.8490028490028491e-02" " 1.7599233695414281e+02" "-2.8533292410784065e-02" " 3.6037044236236662e-04" "-6.8506201054796212e-02" "-1.2543527366858773e+00" " 1.0000000000000000e+00" "-2.2658265672743864e-02" " 1.3419775791962634e-05" "-3.0359425552020279e-06" " 1.0000000000000000e+00" "-8.6646386011597284e-03" " 1.3505042455431381e-05" "-7.2910227367428642e-10"
" 4.0923184692071013e-02" " 2.4595265037628213e+01" "-4.0976820517198233e-02" " 2.3793651537882543e-04" "-7.4107034344082709e-02" "-1.1940776138766722e+00" " 1.0000000000000000e+00" "-1.4331911048593264e-02" " 1.9564948370285800e-05" "-9.0695958463967036e-06" " 1.0000000000000000e+00" "-7.0866844110174026e-03" " 1.9698741458936268e-05" " 4.3865954671201450e-07"
" 5.6092373628595649e-02" " 1.7833899845855303e+01" "-5.5954599633840418e-02" " 6.5721805657614830e-05" "-8.0924095481813035e-02" "-1.1215902392302448e+00" " 1.0000000000000000e+00" " 2.0700200124735833e-04" " 1.1325506019421178e-05" "-1.6876227352569980e-05" " 1.0000000000000000e+00" "-5.2631516937516644e-03" " 1.1463156073876334e-05" " 4.5230715641164765e-07"
" 5.6980056980056981e-02" " 1.7556620206081536e+01" "-5.6820377469475707e-02" " 5.9326146902868397e-05" "-8.1322241075722654e-02" "-1.1174144181649786e+00" " 1.0000000000000000e+00" " 8.0789101686633356e-04" " 1.0058974182876487e-05" "-1.7352960268962975e-05" " 1.0000000000000000e+00" "-5.1649594364822039e-03" " 1.0194053780893209e-05" " 4.1592507337734133e-07"
" 7.1224610771580044e-02" " 1.4063310826139006e+01" "-7.0453898858894817e-02" " 3.3853756741096716e-05" "-8.7695006684879201e-02" "-1.0518909849606459e+00" " 1.0000000000000000e+00" " 4.6976357817841092e-03" "-3.8639390180466205e-05" "-2.5089096597494394e-05" " 1.0000000000000000e+00" "-3.7610896167617732e-03" "-3.8582310285072895e-05" "-5.2927580930700971e-07"
" 8.5470085470085472e-02" " 1.1758754232185860e+01" "-8.3360313094469146e-02" " 1.1026831433807346e-04" "-9.4028270115868826e-02" "-9.8979856393828036e-01" " 1.0000000000000000e+00" " 1.4582858242534183e-03" "-1.9147252753049386e-04" "-3.2117134398182746e-05" " 1.0000000000000000e+00" "-2.6960293742880419e-03" "-1.9151934797239560e-04" "-9.4541279515088179e-07"
" 8.6320937833682998e-02" " 1.1645786489835359e+01" "-8.4100580542307998e-02" " 1.1668555013500743e-04" "-9.4404983764200021e-02" "-9.8620203961800257e-01" " 1.0000000000000000e+00" " 1.1561911458491260e-03" "-2.0549934182382230e-04" "-3.2486958320522174e-05" " 1.0000000000000000e+00" "-2.6436282761602100e-03" "-2.0555181881115790e-04" "-9.1528881125498340e-07"
" 1.0138238095325580e-01" " 9.9691740161744047e+00" "-9.6488347770751201e-02" " 2.3855555391436058e-04" "-1.0103832454633174e-01" "-9.2454356438506369e-01" " 1.0000000000000000e+00" "-3.9737677288806568e-03" "-5.7593064373959537e-04" "-3.7573747457457488e-05" " 1.0000000000000000e+00" "-1.9345954865096582e-03" "-5.7604675335480398e-04" " 1.3769965108448234e-06"
" 1.1396011396011396e-01" " 8.9223282108679829e+00" "-1.0566622937116239e-01" " 3.2314173312048596e-04" "-1.0651829450827102e-01" "-8.7584395722644803e-01" " 1.0000000000000000e+00" "-5.6812079440331101e-03" "-1.0988282945313685e-03" "-3.8602937746704609e-05" " 1.0000000000000000e+00" "-1.6696800146613260e-03" "-1.0989234158221858e-03" " 6.9497390808304193e-06"
" 1.1640995126598508e-01" " 8.7467309999097171e+00" "-1.0733658576738389e-01" " 3.3654021182940929e-04" "-1.0757839721847028e-01" "-8.6664079644991510e-01" " 1.0000000000000000e+00" "-5.7266459981527842e-03" "-1.2256832053648837e-03" "-3.8228517637571276e-05" " 1.0000000000000000e+00" "-1.6531024459541018e-03" "-1.2257683505959153e-03" " 8.5763450243173140e-06"
" 1.3140464545863095e-01" " 7.8308945800566576e+00" "-1.1684784839433150e-01" " 3.9515445243793384e-04" "-1.1400853272564321e-01" "-8.1222335013361324e-01" " 1.0000000000000000e+00" "-4.7401498500047766e-03" "-2.1905906148092474e-03" "-2.9786038031526851e-05" " 1.0000000000000000e+00" "-1.8002835133367413e-03" "-2.1906026900262599e-03" " 2.3577253646734240e-05"
" 1.4245014245014245e-01" " 7.2852498086216384e+00" "-1.2319668504771282e-01" " 4.1100882318819050e-04" "-1.1867377764906227e-01" "-7.7414278283915405e-01" " 1.0000000000000000e+00" "-3.4321092574061151e-03" "-3.1198641307351536e-03" "-1.4647727066049335e-05" " 1.0000000000000000e+00" "-2.1819193930859445e-03" "-3.1198402970823817e-03" " 4.1426779228199272e-05"
" 1.4636744630571186e-01" " 7.1126152685639354e+00" "-1.2534134139014175e-01" " 4.1072110118608183e-04" "-1.2031224780074176e-01" "-7.6102501381445686e-01" " 1.0000000000000000e+00" "-3.0231333361161526e-03" "-3.4963711826244423e-03" "-6.9992864692451296e-06" " 1.0000000000000000e+00" "-2.3729034934823895e-03" "-3.4963449338229965e-03" " 4.9411053344187030e-05"
" 1.6129932318994422e-01" " 6.5400413300740299e+00" "-1.3306716624163323e-01" " 3.9669577842405310e-04" "-1.2647358239720619e-01" "-7.1278355338444732e-01" " 1.0000000000000000e+00" "-2.2447598376845357e-03" "-5.1704308920067724e-03" " 3.6339481538521574e-05" " 1.0000000000000000e+00" "-3.3885993522584008e-03" "-5.1704486635636409e-03" " 9.0751446312088021e-05"
" 1.7094017094017094e-01" " 6.2304335658498617e+00" "-1.3765341432203293e-01" " 4.0910631847436863e-04" "-1.3037534400779577e-01" "-6.8303739244229045e-01" " 1.0000000000000000e+00" "-2.4472068708744268e-03" "-6.4654910745908815e-03" " 8.0054283876251407e-05" " 1.0000000000000000e+00" "-4.3272595994450040e-03" "-6.4655520006884140e-03" " 1.3096025480123258e-04"
" 1.7620123260720710e-01" " 6.0772498826415040e+00" "-1.4001352604452436e-01" " 4.3453609957434098e-04" "-1.3247739422797958e-01" "-6.6724052189267113e-01" " 1.0000000000000000e+00" "-2.8013311940246551e-03" "-7.2476798256956030e-03" " 1.1045151186031046e-04" " 1.0000000000000000e+00" "-4.9476268228099297e-03" "-7.2477581890371132e-03" " 1.5891256086792398e-04"
" 1.9107411865677104e-01" " 5.6926173117497454e+00" "-1.4610413515772266e-01" " 6.2172830285826450e-04" "-1.3830938878958363e-01" "-6.2414107504704286e-01" " 1.0000000000000000e+00" "-4.7724421025421406e-03" "-9.7646253986017374e-03" " 2.2646014598813672e-04" " 1.0000000000000000e+00" "-7.1697742122578375e-03" "-9.7646878242403246e-03" " 2.6674713703990635e-04"
" 1.9943019943019943e-01" " 5.5043355192384498e+00" "-1.4912650330473196e-01" " 8.2895380954091467e-04" "-1.4151034336298596e-01" "-6.0087013770174946e-01" " 1.0000000000000000e+00" "-6.5330697202855897e-03" "-1.1387729363330401e-02" " 3.1429001528892952e-04" " 1.0000000000000000e+00" "-8.7561930205816343e-03" "-1.1387714572267798e-02" " 3.4964292342134931e-04"
" 2.0591891351748964e-01" " 5.3702508549880621e+00" "-1.5126917683752075e-01" " 1.0521463323746722e-03" "-1.4395635234834028e-01" "-5.8323379226153171e-01" " 1.0000000000000000e+00" "-8.2287776207683114e-03" "-1.2756826263303933e-02" " 3.9542845900131956e-04" " 1.0000000000000000e+00" "-1.0170063030030428e-02" "-1.2756708919766095e-02" " 4.2701566623726359e-04"
" 2.2073653791062514e-01" " 5.0982757405782015e+00" "-1.5561994058126841e-01" " 1.7398787853123898e-03" "-1.4940619840049169e-01" "-5.4427050295066404e-01" " 1.0000000000000000e+00" "-1.2981070549768117e-02" "-1.6240364969385600e-02" " 6.3021962416058585e-04" " 1.0000000000000000e+00" "-1.3952327953751394e-02" "-1.6239966300174550e-02" " 6.5390022287006324e-04"
" 2.2792022792022792e-01" " 4.9809037130895453e+00" "-1.5753398100341362e-01" " 2.1433445096442402e-03" "-1.5197749455130469e-01" "-5.2598337028342312e-01" " 1.0000000000000000e+00" "-1.5609324071792441e-02" "-1.8106730956544782e-02" " 7.7240548436044454e-04" " 1.0000000000000000e+00" "-1.6033340633413318e-02" "-1.8106229124331442e-02" " 7.9279930155056486e-04"
" 2.3552790154995040e-01" " 4.8651186908425865e+00" "-1.5947837879953816e-01" " 2.6063718175267508e-03" "-1.5464809708194177e-01" "-5.0700611778684557e-01" " 1.0000000000000000e+00" "-1.8537596947208582e-02" "-2.0208727364701071e-02" " 9.4581819280696361e-04" " 1.0000000000000000e+00" "-1.8391245163382967e-02" "-2.0208181982300497e-02" " 9.6326795188043783e-04"
" 2.5029390357973891e-01" " 4.6628090192745058e+00" "-1.6317508056416560e-01" " 3.5686400167678025e-03" "-1.5967259729681396e-01" "-4.7119846464894460e-01" " 1.0000000000000000e+00" "-2.4394547236240495e-02" "-2.4654275095460733e-02" " 1.3571947710019324e-03" " 1.0000000000000000e+00" "-2.3355545966435142e-02" "-2.4653961304084353e-02" " 1.3709388702101935e-03"
" 2.5641025641025639e-01" " 4.5868751073023279e+00" "-1.6473805152694224e-01" " 3.9763781598518046e-03" "-1.6169058456455682e-01" "-4.5671944185320318e-01" " 1.0000000000000000e+00" "-2.6793704028185546e-02" "-2.6635744451672098e-02" " 1.5593995304754044e-03" " 1.0000000000000000e+00" "-2.5537700924700538e-02" "-2.6635687006141998e-02" " 1.5725465038129458e-03"
" 2.6503543300122617e-01" " 4.4867987189188598e+00" "-1.6701630937754805e-01" " 4.5484894604865909e-03" "-1.6447157554188604e-01" "-4.3660812900265555e-01" " 1.0000000000000000e+00" "-3.0079445702137195e-02" "-2.9564677487682253e-02" " 1.8792422840984650e-03" " 1.0000000000000000e+00" "-2.8719187452236460e-02" "-2.9565106803544270e-02" " 1.8925375891776738e-03"
" 2.7975336908811405e-01" " 4.3327249408108921e+00" "-1.7097429141541201e-01" " 5.5306046077852888e-03" "-1.6903827732691884e-01" "-4.0303534889777654e-01" " 1.0000000000000000e+00" "-3.5537888569607011e-02" "-3.4908402616809095e-02" " 2.5276264582827042e-03" " 1.0000000000000000e+00" "-3.4417244926351120e-02" "-3.4909787344047156e-02" " 2.5427209255062646e-03"
" 2.8490028490028491e-01" " 4.2831860248259828e+00" "-1.7233374727834858e-01" " 5.8812582840206892e-03" "-1.7058101663474004e-01" "-3.9151180201532643e-01" " 1.0000000000000000e+00" "-3.7445938110880449e-02" "-3.6874813017027781e-02" " 2.7874743617767954e-03" " 1.0000000000000000e+00" "-3.6487868089726018e-02" "-3.6876507500947328e-02" " 2.8032900440394513e-03"
" 2.9444858179164157e-01" " 4.1966089265224786e+00" "-1.7475727040705605e-01" " 6.5493932387163147e-03" "-1.7336734956858965e-01" "-3.7043032887105332e-01" " 1.0000000000000000e+00" "-4.1045996287582563e-02" "-4.0649464169674507e-02" " 3.3186054994139508e-03" " 1.0000000000000000e+00" "-4.0433213926056234e-02" "-4.0651612746660661e-02" " 3.3353639839453783e-03"
" 3.0912193213575323e-01" " 4.0758614144082790e+00" "-1.7806876189496559e-01" " 7.6403388689426045e-03" "-1.7745489554931532e-01" "-3.3878080245446307e-01" " 1.0000000000000000e+00" "-4.6886577714647160e-02" "-4.6752288235231892e-02" " 4.2683361242724354e-03" " 1.0000000000000000e+00" "-4.6752141079620238e-02" "-4.6754608923837593e-02" " 4.2842236531494427e-03"
" 3.1339031339031342e-01" " 4.0432725749870331e+00" "-1.7890471003889349e-01" " 7.9764678462526731e-03" "-1.7859914966378890e-01" "-3.2974404242555055e-01" " 1.0000000000000000e+00" "-4.8688333186000105e-02" "-4.8592491574380788e-02" " 4.5770176302270824e-03" " 1.0000000000000000e+00" "-4.8646982459023172e-02" "-4.8594698433341882e-02" " 4.5918588975781202e-03"
" 3.2377427260285019e-01" " 3.9682558092121192e+00" "-1.8072171386645414e-01" " 8.8330492157584206e-03" "-1.8129788395517485e-01" "-3.0809906484132510e-01" " 1.0000000000000000e+00" "-5.3274418980904265e-02" "-5.3195171886403395e-02" " 5.3931176765030717e-03" " 1.0000000000000000e+00" "-5.3365989201435399e-02" "-5.3196851163533787e-02" " 5.4042663507266686e-03"
" 3.3840644751060617e-01" " 3.8717707111543951e+00" "-1.8295722899473399e-01" " 1.0134645157249083e-02" "-1.8489534724283799e-01" "-2.7849437378043790e-01" " 1.0000000000000000e+00" "-6.0160811940253509e-02" "-6.0010482054729967e-02" " 6.7101610480185475e-03" " 1.0000000000000000e+00" "-6.0293681067451338e-02" "-6.0011184724661722e-02" " 6.7155564156318060e-03"
" 3.4188034188034189e-01" " 3.8503335079711536e+00" "-1.8346498403792971e-01" " 1.0460096590095133e-02" "-1.8571399574149200e-01" "-2.7163290869883189e-01" " 1.0000000000000000e+00" "-6.1857929401335263e-02" "-6.1689642655914895e-02" " 7.0532805121816021e-03" " 1.0000000000000000e+00" "-6.1988726054840376e-02" "-6.1690135225544833e-02" " 7.0575849184125626e-03"
" 3.5301929338030469e-01" " 3.7851362638115749e+00" "-1.8512080825884777e-01" " 1.1546658274031063e-02" "-1.8824713590112291e-01" "-2.5009138246298884e-01" " 1.0000000000000000e+00" "-6.7432235087600795e-02" "-6.7243823105652731e-02" " 8.2368277449664708e-03" " 1.0000000000000000e+00" "-6.7560742836088525e-02" "-6.7243862553969760e-02" " 8.2393270366493427e-03"
" 3.6761363929713725e-01" " 3.7072774399879580e+00" "-1.8747207400610053e-01" " 1.3073541968674635e-02" "-1.9135440245751270e-01" "-2.2294655899465118e-01" " 1.0000000000000000e+00" "-7.5006467611156674e-02" "-7.4924941889179753e-02" " 9.9905604873611175e-03" " 1.0000000000000000e+00" "-7.5189328571724390e-02" "-7.4925105523166155e-02" " 9.9952769386315709e-03"
" 3.7037037037037035e-01" " 3.6934586325174874e+00" "-1.8793404827837759e-01" " 1.3376305879319343e-02" "-1.9191440497394516e-01" "-2.1795869015428301e-01" " 1.0000000000000000e+00" "-7.6474566326614729e-02" "-7.6425005058022272e-02" " 1.0349059998506013e-02" " 1.0000000000000000e+00" "-7.6672820644001188e-02" "-7.6425268867795271e-02" " 1.0354482331785819e-02"
" 3.8219030726288938e-01" " 3.6371291031856341e+00" "-1.8993677552807228e-01" " 1.4731364367838491e-02" "-1.9421895624050514e-01" "-1.9708269313801033e-01" " 1.0000000000000000e+00" "-8.2923056881969576e-02" "-8.3021232593189345e-02" " 1.1989418629892086e-02" " 1.0000000000000000e+00" "-8.3188561793418977e-02" "-8.3022101630391587e-02" " 1.1997374122045705e-02"
" 3.9675011254142317e-01" " 3.5737007858704071e+00" "-1.9235837663701749e-01" " 1.6539005257217295e-02" "-1.9684405181383657e-01" "-1.7254039343113939e-01" " 1.0000000000000000e+00" "-9.1251554156941680e-02" "-9.1484882321336683e-02" " 1.4251555849587065e-02" " 1.0000000000000000e+00" "-9.1564347348476766e-02" "-9.1486664490250669e-02" " 1.4258130597258724e-02"
" 3.9886039886039887e-01" " 3.5650151978007147e+00" "-1.9269676505629085e-01" " 1.6814727150918772e-02" "-1.9720510506053512e-01" "-1.6909695942703834e-01" " 1.0000000000000000e+00" "-9.2497765603305554e-02" "-9.2740066335651031e-02" " 1.4602573473335208e-02" " 1.0000000000000000e+00" "-9.2810723276981394e-02" "-9.2741976136735543e-02" " 1.4608231234841517e-02"
