" 5.00000000000000010408e-03" " 2.70764027613203506206e+00" "-2.83226853923009003200e-02" "-2.24240371387953163484e-01" "-3.14241301979517162479e-01" "-3.13261042371048792354e-01" " 3.70727197414907505557e-01" "-2.82552262473274695687e-01" "-2.82326315855585652237e-01" " 1.00000000000000000000e+00" " 3.71120275615464456642e-01" "-2.82544145504637966848e-01" "-2.82750918447120580534e-01" " 1.00000000000000000000e+00"
" 2.14517304631997030029e-02" " 2.72990781025219719780e+00" "-2.69718938353969567290e-02" "-2.23498614148046725880e-01" "-3.10693043248451150617e-01" "-3.09735998850287019835e-01" " 3.64700819653069274739e-01" "-2.77520331057831692867e-01" "-2.78176013927329379705e-01" " 1.00000000000000000000e+00" " 3.64758578039462655340e-01" "-2.78245204039145765940e-01" "-2.78546317115101693673e-01" " 1.00000000000000000000e+00"
" 3.98406374501992024961e-02" " 2.75479208171130540705e+00" "-2.59525930967210716194e-02" "-2.21809724229864613232e-01" "-3.06582445007146320304e-01" "-3.04542173301395546758e-01" " 3.52775687409150384699e-01" "-2.69853836770081401131e-01" "-2.69920710150380771530e-01" " 1.00000000000000000000e+00" " 3.52775687409150384699e-01" "-2.69853836770081401131e-01" "-2.69920710150380771530e-01" " 1.00000000000000000000e+00"
" 4.27829746040001568375e-02" " 2.75883810800678475061e+00" "-2.46373356339744525867e-02" "-2.22817101226991221008e-01" "-3.03284742267314055830e-01" "-3.05161752818074782923e-01" " 3.56540210004418378631e-01" "-2.72137998203353326243e-01" "-2.73192189277004393588e-01" " 1.00000000000000000000e+00" " 3.56074847613540912405e-01" "-2.71975942451592511695e-01" "-2.72877241779375390163e-01" " 1.00000000000000000000e+00"
" 6.40397156295258174197e-02" " 2.78773071116592330299e+00" "-2.34028327208376796253e-02" "-2.21346617552576035992e-01" "-2.97642078858764147498e-01" "-3.00944971530550164918e-01" " 3.49659903548626360692e-01" "-2.67776108016428981973e-01" "-2.68397471862391878705e-01" " 1.00000000000000000000e+00" " 3.49447741529622990519e-01" "-2.67350171844374706609e-01" "-2.67356819927914324264e-01" " 1.00000000000000000000e+00"
" 7.96812749003984049923e-02" " 2.80902581369725812266e+00" "-2.18514837168254927313e-02" "-2.20754954679215242841e-01" "-2.91857856028483575450e-01" "-2.98146696980572445401e-01" " 3.45310436067237658264e-01" "-2.64681200737400923462e-01" "-2.65039074338748792403e-01" " 1.00000000000000000000e+00" " 3.44934649037183238551e-01" "-2.64535629030079211255e-01" "-2.64692698024903083631e-01" " 1.00000000000000000000e+00"
" 8.52248570399394278496e-02" " 2.81658085329869978253e+00" "-2.14909483946421897560e-02" "-2.20236482659113469440e-01" "-2.90754697657432226165e-01" "-2.96874373027165572303e-01" " 3.42866325031793872657e-01" "-2.63582638511130840087e-01" "-2.63407870068112281992e-01" " 1.00000000000000000000e+00" " 3.42866325031793872657e-01" "-2.63582638511130840087e-01" "-2.63407870068112281992e-01" " 1.00000000000000000000e+00"
" 1.06341241002067987687e-01" " 2.84538697188949241124e+00" "-2.04914639122327491005e-02" "-2.18709826169107279803e-01" "-2.86093572349989055947e-01" "-2.93102868167685659540e-01" " 3.36218270830549836869e-01" "-2.59674091017602803877e-01" "-2.58338833993612848605e-01" " 1.00000000000000000000e+00" " 3.35943357058859248809e-01" "-2.59107935623208607279e-01" "-2.57652893054287346342e-01" " 1.00000000000000000000e+00"
" 1.19521912350597614427e-01" " 2.86339128523564045992e+00" "-1.95857114104368845720e-02" "-2.17957202118564868920e-01" "-2.82593303510243643029e-01" "-2.90182566642714190319e-01" " 3.32575562122683410227e-01" "-2.55891606278674910158e-01" "-2.55831452039031403967e-01" " 1.00000000000000000000e+00" " 3.32667460357348732103e-01" "-2.55562634356192031060e-01" "-2.56369954690792489771e-01" " 1.00000000000000000000e+00"
" 1.27391651478953704668e-01" " 2.87415263079633565013e+00" "-1.88577967218387793080e-02" "-2.17875506595419210498e-01" "-2.80418279208612730713e-01" "-2.89215942790476354674e-01" " 3.30657378471626406391e-01" "-2.54993006982169367891e-01" "-2.55344581135679371542e-01" " 1.00000000000000000000e+00" " 3.29983006451692650884e-01" "-2.55118961403053123860e-01" "-2.55458218742141307533e-01" " 1.00000000000000000000e+00"
