" 3.98406374501992024961e-02" " 4.90621395856920025835e+03" "-3.98398313356505967553e-02" "-3.48882163125406033130e-03" "-3.98398876049943853617e-02" " 3.06352929382583509532e-02" " 1.00000000000000000000e+00" " 8.75711967348501152397e-02" "-2.90319538573563761074e-08" "-4.46233044040541911273e-11" " 1.00000000000000000000e+00" " 8.75740784383949311120e-02" "-3.30122362061888898291e-08" " 2.56855752674618789588e-09"
" 4.27829746040001568375e-02" " 2.77339001383300546877e+03" "-4.27827479086906187211e-02" " 2.02671172511600765354e-03" "-4.27825299988003338036e-02" " 9.43577965186521705476e-02" " 1.00000000000000000000e+00" "-4.73721731215045460672e-02" "-9.48617519369253703530e-09" " 2.85879222752357087970e-10" " 1.00000000000000000000e+00" "-4.73735907828344363080e-02" "-1.75385915318706266801e-08" "-5.05135549671046610339e-10"
" 6.40397156295258174197e-02" " 2.05682263133413130163e+02" "-3.88965423504291902645e+03" " 2.45112489149905882213e-01" "-6.30025217881828442090e-02" "-3.86339718020805422682e+00" " 6.19984987381872997503e+04" "-4.24691839211229815731e+00" "-4.24691839211228838735e+00" " 5.81200387395273791735e-03" " 6.19984987383544939803e+04" "-4.24691839288920025552e+00" "-4.24691839288920469642e+00" " 5.81200387509930686825e-03"
" 7.96812749003984049923e-02" " 6.72268075728239722366e+01" "-1.80121947851000709306e+03" " 2.11987986634972452871e-01" "-7.81818155221196964266e-02" "-3.48514534925823182832e+00" " 2.31812410633738727483e+04" "-3.19413762146860769064e+00" "-3.19413762146861301972e+00" " 1.08275230538157664351e-02" " 2.31812410629163568956e+04" "-3.19413762323368244367e+00" "-3.19413762323368510820e+00" " 1.08275230610317321073e-02"
" 8.52248570399394278496e-02" " 5.07169591178862830816e+01" "-1.43653923414538985526e+03" " 2.13063931309316889617e-01" "-8.35118175197413076249e-02" "-3.28032044669606026588e+00" " 1.73225222154081166082e+04" "-3.07777251008097074703e+00" "-3.07777251008095653617e+00" " 1.34030944847253127850e-02" " 1.73225222151754278457e+04" "-3.07777251219303682461e+00" "-3.07777251219303327190e+00" " 1.34030944946877117463e-02"
" 1.27391651478953704668e-01" " 2.96753487178572719074e+01" "-2.10079424287011784500e+00" " 1.44060333422147551774e-02" "-5.09710771095033821076e-02" "-2.78969413009521161051e-01" " 4.33632757335164527035e+01" "-3.92439540519312901612e-01" "-3.92439540519312624056e-01" " 2.00632487908332796112e-02" " 4.33632757336551790672e+01" "-3.92439540525005514660e-01" "-3.92439540525005625682e-01" " 2.00632487911301012062e-02"
" 1.48378817222630354777e-01" " 1.72291415671812906396e+01" "-1.25887828261861001167e+00" " 1.27017451719757361317e-02" "-4.83611511473088090396e-02" "-2.09242595387069713064e-01" " 2.76808224718652127194e+01" "-3.81366694010405293813e-01" "-3.81366694010405127280e-01" " 2.74398581867459183392e-02" " 2.76808224733631504932e+01" "-3.81366694324291599649e-01" "-3.81366694324291544138e-01" " 2.74398582111639657843e-02"
" 1.59362549800796809985e-01" " 1.38245575997927403478e+01" "-1.16842998408291376400e+00" " 1.34289692301170996563e-02" "-5.07738199520109678708e-02" "-2.08200748875255525761e-01" " 2.46350291449022655854e+01" "-3.95697665793361019748e-01" "-3.95697665793361574860e-01" " 3.19985053639839853168e-02" " 2.46350291449924618803e+01" "-3.95697666261176417279e-01" "-3.95697666261176139724e-01" " 3.19985054078759725837e-02"
" 1.69305414639138729349e-01" " 1.18891334158162926826e+01" "-1.11358229430997623943e+00" " 1.42908371665171653186e-02" "-5.32368895354910498519e-02" "-2.07682756497228865333e-01" " 2.25206748037440895871e+01" "-4.10955558867496906217e-01" "-4.10955558867497017239e-01" " 3.65324414315767731498e-02" " 2.25206748055165775213e+01" "-4.10955564334707479368e-01" "-4.10955564334707423857e-01" " 3.65324420022630838578e-02"
" 1.90174070534208650152e-01" " 9.35435291050879769159e+00" "-1.08044960647291032885e+00" " 1.71671384806164131764e-02" "-5.98100809859383186762e-02" "-2.09544832717630524765e-01" " 1.96535987973863406353e+01" "-4.53524565534020818180e-01" "-4.53524565534020818180e-01" " 4.75230152694982657668e-02" " 1.96535987982444630973e+01" "-4.53524568120423576811e-01" "-4.53524568120423965389e-01" " 4.75230155933428211057e-02"
" 1.99203187250996005542e-01" " 8.63177367625432268028e+00" "-1.08054671796164725173e+00" " 1.87927545013368245408e-02" "-6.28646795703065031091e-02" "-2.09284898719088674479e-01" " 1.87704999505429412920e+01" "-4.75212246377592795188e-01" "-4.75212246377592462121e-01" " 5.29484455827157751706e-02" " 1.87704999496209978815e+01" "-4.75212257046725816689e-01" "-4.75212257046725705667e-01" " 5.29484470417686328703e-02"
" 2.10987364747485084404e-01" " 7.89495280190292003653e+00" "-1.08272478205156308384e+00" " 2.11836801057954590699e-02" "-6.67670223980379312634e-02" "-2.07074582118045746881e-01" " 1.77840079083737592214e+01" "-5.05424037060227759888e-01" "-5.05424037060227759888e-01" " 6.06640117311829374369e-02" " 1.77840079030211697386e+01" "-5.05424065584550885610e-01" "-5.05424065584550996633e-01" " 6.06640160118639762410e-02"
" 2.31747832682678900351e-01" " 6.96549222277173729623e+00" "-1.08591756380680770633e+00" " 2.60834796181453471009e-02" "-7.32297186570396441141e-02" "-1.99064211340391761240e-01" " 1.63595138795921002384e+01" "-5.63059676686684662528e-01" "-5.63059676686684218438e-01" " 7.61021514315752406477e-02" " 1.63595138741083871992e+01" "-5.63059739784063206791e-01" "-5.63059739784063206791e-01" " 7.61021622846069084600e-02"
" 2.39043824701195228855e-01" " 6.71506661529819393053e+00" "-1.08576715067830820161e+00" " 2.79969044308939693511e-02" "-7.53403435448455616186e-02" "-1.95257779063286618371e-01" " 1.59261001702726918694e+01" "-5.84410515463077873122e-01" "-5.84410515463077762099e-01" " 8.21108066738150538244e-02" " 1.59261001692334467350e+01" "-5.84410605503606017663e-01" "-5.84410605503606128686e-01" " 8.21108228805550455220e-02"
" 2.52457967740567557069e-01" " 6.32642657113665052293e+00" "-1.08397842573306935066e+00" " 3.17732846859549028506e-02" "-7.90144085020081793358e-02" "-1.87370026516965326735e-01" " 1.52008296302938550326e+01" "-6.24999307202349418944e-01" "-6.24999307202349640988e-01" " 9.39886973689473964599e-02" " 1.52008296276431966731e+01" "-6.24999316681954852903e-01" "-6.24999316681954852903e-01" " 9.39886991771231306014e-02"
" 2.73120223661343919375e-01" " 5.86054565723505760388e+00" "-1.07675174270105000751e+00" " 3.81790850778755547212e-02" "-8.41212093369636537687e-02" "-1.73792093971795569285e-01" " 1.42262411311552376958e+01" "-6.90347049616827357355e-01" "-6.90347049616827579399e-01" " 1.14468590467747780015e-01" " 1.42262411234869823318e+01" "-6.90347105233546254333e-01" "-6.90347105233546587399e-01" " 1.14468602710095707087e-01"
" 2.78884462151394396656e-01" " 5.75201442976995913625e+00" "-1.07384329157713631631e+00" " 4.00865280093648940207e-02" "-8.54246826170494133468e-02" "-1.69804332612700781269e-01" " 1.39802344732038328345e+01" "-7.09132626306257951576e-01" "-7.09132626306257951576e-01" " 1.20673544336714164138e-01" " 1.39802344542978502773e+01" "-7.09132704430280425001e-01" "-7.09132704430280758068e-01" " 1.20673562145531557133e-01"
