"  0.14837881722263035477738" "  3.43078191362774065353847" "  0.10314721480272620590668" " -0.83551067739854989468995" " -0.09840420848873804304802" " -0.17298237794163098812739" "  2.80640572599343629534019" " -2.19276348586918246041932" " -2.19276348586918201633011" "  6.07742750128495057282407" "  2.80640589974341070345076" " -2.19276374464669210340162" " -2.19276374464669210340162" "  6.07742733944989321770436"
"  0.15936254980079680998450" "  3.45061127385968324787768" "  0.10360077780981846728992" " -0.84043436677348704044732" " -0.09727500206297527707289" " -0.17157357688209468049578" "  2.82671492395627543814385" " -2.20645609366946349183536" " -2.20645609366946349183536" "  6.14935839146563623103248" "  2.82671508420113504200799" " -2.20645632794177082303122" " -2.20645632794177082303122" "  6.14935822807414123047920"
"  0.16930541463913872934910" "  3.46850561510365551498580" "  0.10400436537204871267903" " -0.84489806249360621670519" " -0.09627201442979069212491" " -0.17032084570112274168885" "  2.84510856009323020998636" " -2.21880512744886848608417" " -2.21880512744886848608417" "  6.21478197740412952043698" "  2.84510869021192736028070" " -2.21880531611512932244068" " -2.21880531611512932244068" "  6.21478184896846919116342"
"  0.19017407053420865015170" "  3.50600070535018382145154" "  0.10484012691639466030580" " -0.85420141894681722583016" " -0.09421228150230076536786" " -0.16773712349613115191183" "  2.88386961773545191789481" " -2.24479920039915414875509" " -2.24479920039915459284430" "  6.35332884773618111751148" "  2.88386980543895798945186" " -2.24479946676338260047601" " -2.24479946676338260047601" "  6.35332866172361931944579"
"  0.19920318725099600554174" "  3.52228054626939313109801" "  0.10532792112892713776162" " -0.85837184707417690798792" " -0.09331357835306043624346" " -0.16665497740224829992250" "  2.90075031447112330340588" " -2.25620284088862144145082" " -2.25620284088862188554003" "  6.41388732538380956782476" "  2.90075054406476384727398" " -2.25620317240210432885306" " -2.25620317240210432885306" "  6.41388712778125746893920"
"  0.21098736474748508440413" "  3.54321236938970463015153" "  0.10563406183596213416820" " -0.86347419689900928307935" " -0.09223891887542239043096" " -0.16524332241494160689044" "  2.92258403902498686832701" " -2.27065222091949081573148" " -2.27065222091949125982069" "  6.49295054827556583632031" "  2.92258416322117753338716" " -2.27065239726091450123135" " -2.27065239726091450123135" "  6.49295042019599666360818"
"  0.23174783268267890035119" "  3.58069467565209897941259" "  0.10648092505988460132471" " -0.87283537914059583506798" " -0.09032139885410814250655" " -0.16282242293932280841062" "  2.96145520911861925839048" " -2.29675833325610057045196" " -2.29675833325610057045196" "  6.63472383873096127615554" "  2.96145534746320038266276" " -2.29675853230414794836634" " -2.29675853230414750427713" "  6.63472368368729359389135"
"  0.23904382470119522885454" "  3.59345999293589368761559" "  0.10673089898710169665108" " -0.87597523538409838295138" " -0.08966695180932092446024" " -0.16198349419252061620611" "  2.97515000604568413677953" " -2.30581278537752609736344" " -2.30581278537752609736344" "  6.68420242011286536154557" "  2.97515017000027937044138" " -2.30581301226412582749958" " -2.30581301226412582749958" "  6.68420225982450055823847"
"  0.25245796774056755706894" "  3.61735146294378839826322" "  0.10719046817229427315254" " -0.88185847782390980320599" " -0.08848746703996851481477" " -0.16046114421310875286508" "  3.00029042591422578922788" " -2.32254766990631367207243" " -2.32254766990631367207243" "  6.77656182490969261067448" "  3.00029060871603547866471" " -2.32254792061433112948521" " -2.32254792061433112948521" "  6.77656164757175449864235"
"  0.27312022366134391937464" "  3.65413182021286964129558" "  0.10794461135576727262020" " -0.89103135020982637826137" " -0.08671340399869179038639" " -0.15818483555925047512325" "  3.03917412828581978700981" " -2.34840349967290284993737" " -2.34840349967290284993737" "  6.92019199793319206293063" "  3.03917428632325536952408" " -2.34840371648551560213036" " -2.34840371648551515804115" "  6.92019183296377615732808"
"  0.27888446215139439665620" "  3.66439142014682595061004" "  0.10815369956507803195223" " -0.89357869960013869281568" " -0.08622720079288778705084" " -0.15755865332877086459895" "  3.05004489275502965739406" " -2.35563457902795958531783" " -2.35563457902795958531783" "  6.96057294239754487108485" "  3.05004505927714220092639" " -2.35563480502135202954150" " -2.35563480502135202954150" "  6.96057277776137794944589"
"  0.29373701678243652191114" "  3.69079997314462637802990" "  0.10869065553248330457947" " -0.90014763382035245520285" " -0.08499510953961543491264" " -0.15596827475922253603002" "  3.07813504219235545278366" " -2.37431070861841853059104" " -2.37431070861841853059104" "  7.06523460774582900967289" "  3.07813517775523770581003" " -2.37431089244824233830400" " -2.37431089244824233830400" "  7.06523447294542439323095"
"  0.31431072821755540180888" "  3.72728517800297698414624" "  0.10940074096047014418076" " -0.90918513125500088900566" " -0.08333714351344692627954" " -0.15381038510466987778713" "  3.11713149647739751202380" " -2.40018692189467053310636" " -2.40018692189467053310636" "  7.21154089359839645112515" "  3.11713171203146321985855" " -2.40018720787009298689441" " -2.40018720787009343098362" "  7.21154067976449919541437"
"  0.31872509960159361996901" "  3.73516757856903458545617" "  0.10954522064088795252346" " -0.91118313859846922220243" " -0.08299154135668473930565" " -0.15336274386856157958547" "  3.12552534839081364026470" " -2.40565247137623527962091" " -2.40565247137623572371012" "  7.24316701368042981101780" "  3.12552551557079194566313" " -2.40565269399635450753294" " -2.40565269399635450753294" "  7.24316684585959880138262"
"  0.33484370596240881079453" "  3.76367170898875480489210" "  0.11013525379845340301799" " -0.91820483284884746311150" " -0.08172197376674565638677" " -0.15171267005205302247361" "  3.15621987551768201640812" " -2.42608508031469627397314" " -2.42608508031469582988393" "  7.35910398752185912485402" "  3.15622003826919161895148" " -2.42608529457796251449508" " -2.42608529457796251449508" "  7.35910382412844743527103"
"  0.35533826693221337578166" "  3.79991037094234096471723" "  0.11088773564183590503163" " -0.92722550775526046962227" " -0.08015045639291529244730" " -0.14967065396910600449942" "  3.19547127357916593837217" " -2.45209252675279110178508" " -2.45209252675279154587429" "  7.50823113435464506437711" "  3.19547144482675449239650" " -2.45209274928332998655378" " -2.45209274928332998655378" "  7.50823096881867613205941"
"  0.35856573705179284328182" "  3.80554313439961422460556" "  0.11089818580322907681790" " -0.92857626243819091360621" " -0.07993649084620842171223" " -0.14935456844793554287421" "  3.20142966961398078851175" " -2.45596316397232028450048" " -2.45596316397232028450048" "  7.53172381794523548848019" "  3.20142984888796311437886" " -2.45596339747089231764221" " -2.45596339747089276173142" "  7.53172363825885060606424"
"  0.37579669893587408502356" "  3.83688664357163311535714" "  0.11156433739730603482698" " -0.93637474243823248798435" " -0.07867203152693573453558" " -0.14768682023059415131527" "  3.23463696626361540964467" " -2.47848711691398637668726" " -2.47848711691398593259805" "  7.66055077911879855889765" "  3.23463714734309482068397" " -2.47848733571999124691843" " -2.47848733571999124691843" "  7.66055053805022900803579"
"  0.39622126259143702897703" "  3.87180878821987795035398" "  0.11214845604298345760341" " -0.94501296524320965719568" " -0.07720661507492422581667" " -0.14575107890238442331921" "  3.27352437932525841546294" " -2.50348887239932604842352" " -2.50348887239932649251273" "  7.80988186545307883079658" "  3.27352441368632174345521" " -2.50348895391594394865820" " -2.50348895391594394865820" "  7.80988175245465576779225"
"  0.39840637450199201108347" "  3.87572487110249142006069" "  0.11226240222363920162607" " -0.94611707667798450316354" " -0.07705324080952959120427" " -0.14555732750421845889122" "  3.27791904854993809692587" " -2.50648152237947785536676" " -2.50648152237947829945597" "  7.82681050580517823078708" "  3.27791919354969385480558" " -2.50648170762926936205872" " -2.50648170762926980614793" "  7.82681035766787314145176"
"  0.41661419318719439264243" "  3.90777829424799527657797" "  0.11281673644151157809290" " -0.95395809085133742577511" " -0.07579721923351333268126" " -0.14387387545696467272549" "  3.31286436986598165077567" " -2.52945658991378907742842" " -2.52945658991378952151763" "  7.96311273047375856037888" "  3.31286455538240831586450" " -2.52945682302700491916880" " -2.52945682302700447507959" "  7.96311253977775113099824"
"  0.43697770249261752573133" "  3.94351331636105983946550" "  0.11346794135728316410550" " -0.96278828612932654262835" " -0.07442394757771908508914" " -0.14203393224829655161479" "  3.35220625136608596505994" " -2.55539262653872301100932" " -2.55539262653872301100932" "  8.11757233378857101513404" "  3.35220649151674043864091" " -2.55539292948405138972134" " -2.55539292948405138972134" "  8.11757209320122008477938"
"  0.43824701195219128990743" "  3.94584286883559709480096" "  0.11352405539736329376233" " -0.96349705597889412356238" " -0.07435039825189114492954" " -0.14194176567531274768541" "  3.35464463025386372407866" " -2.55698729833261584332149" " -2.55698729833261584332149" "  8.12734784824829326055351" "  3.35464480095548323035359" " -2.55698751255809009208519" " -2.55698751255809053617440" "  8.12734768317853095709324"
"  0.45731398052308414037270" "  3.97917537103868657055727" "  0.11409662265383710422206" " -0.97164220577158189051659" " -0.07309672442627464239440" " -0.14024752207292487393708" "  3.39153554333024898070903" " -2.58119954187089462038784" " -2.58119954187089417629863" "  8.27336869063930180345778" "  3.39153573386978379744505" " -2.58119977998167904331694" " -2.58119977998167993149536" "  8.27336849891851500160556"
"  0.47762519726221419613665" "  4.01471471405887747607721" "  0.11472720022555565888567" " -0.98044794210806618384169" " -0.07180417220624346619218" " -0.13850131448506042275426" "  3.43096627481129168302232" " -2.60708704342462249670120" " -2.60708704342462249670120" "  8.43058924818367927400686" "  3.43096649492080008059247" " -2.60708731555822792458343" " -2.60708731555822748049422" "  8.43058902516111352554162"
"  0.47808764940239045770909" "  4.01552057942222617725747" "  0.11474439212924938957805" " -0.98064242294707648639474" " -0.07177412226662181760073" " -0.13846137160687027600758" "  3.43186283307474404580262" " -2.60768210152691981562612" " -2.60768210152691981562612" "  8.43416815891575133434799" "  3.43186259992167252974582" " -2.60768181365348761246992" " -2.60768181365348716838071" "  8.43416839250038918862629"
"  0.49791350434544651148983" "  4.05017720230989652918652" "  0.11535078793048017531397" " -0.98922124776652586852776" " -0.07054792419417479920618" " -0.13679635061904038551006" "  3.47045434214463721644961" " -2.63299561272999982364240" " -2.63299561272999937955319" "  8.58921770722447774915054" "  3.47045447600126255593977" " -2.63299577604203394187721" " -2.63299577604203394187721" "  8.58921757484082171174578"
"  0.51792828685258962551075" "  4.08511433595093720327895" "  0.11596741097332194381231" " -0.99784383866354819936362" " -0.06933946307658439556221" " -0.13514935786601700584697" "  3.50956875075293694976608" " -2.65868144149855645252956" " -2.65868144149855689661877" "  8.74732532156046893589973" "  3.50956891877349086428239" " -2.65868164530502770759313" " -2.65868164530502770759313" "  8.74732515507723462633294"
"  0.51818103670836246354980" "  4.08557677797150109455515" "  0.11597150901390335109298" " -0.99796043356225805354143" " -0.06932577817171836631616" " -0.13512952587911483681715" "  3.51005107595548571097765" " -2.65899410922264101131418" " -2.65899410922264101131418" "  8.74936312555881201546981" "  3.51005128507855790331860" " -2.65899436345503081824404" " -2.65899436345503037415483" "  8.74936291755725292773604"
"  0.53842991420311592243308" "  4.12091044536179840207524" "  0.11661402915795626711315" " -1.00671177538751832614139" " -0.06812974754293338319755" " -0.13350648536837894653218" "  3.54972982485792876161668" " -2.68493582614801651331504" " -2.68493582614801606922583" "  8.91069676375467700779609" "  3.54973013403147374944524" " -2.68493619767715641089012" " -2.68493619767715685497933" "  8.91069645351764805241146"
"  0.55776892430278879331240" "  4.15450607248036973828675" "  0.11714768410003861820456" " -1.01504280534438118266394" " -0.06703547571184251263610" " -0.13198942436063643146582" "  3.58748471664826640292745" " -2.70958453273154731277828" " -2.70958453273154731277828" "  9.06649239905873116640578" "  3.58748490039314615884791" " -2.70958475617707916782706" " -2.70958475617707872373785" "  9.06649220367041053236790"
"  0.55866224318623103339831" "  4.15602594609351427834554" "  0.11716914849934323417102" " -1.01544593092189572303141" " -0.06698730012453397997252" " -0.13192402835999400556588" "  3.58923581001216795982600" " -2.71066940203544826104576" " -2.71066940203544826104576" "  9.07360383896014255356022" "  3.58923598038323632408719" " -2.71066960611992691099204" " -2.71066960611992735508124" "  9.07360368117525517561717"
"  0.57888011808090733545384" "  4.19134337292472380909203" "  0.11787881311047235244338" " -1.02409906354728885702343" " -0.06583387427359115029457" " -0.13036312329909763296776" "  3.62937719629008848087892" " -2.73708418430392397269202" " -2.73708418430392397269202" "  9.23798008696786432381032" "  3.62937737787347103335378" " -2.73708439922326984827805" " -2.73708439922326984827805" "  9.23797990706287563966725"
"  0.59760956175298807213636" "  4.22380326288444418736390" "  0.11838356314743944674994" " -1.03224051549418804896163" " -0.06483294761043448262150" " -0.12896329681023613322743" "  3.66604545586532548639980" " -2.76097301729556443561364" " -2.76097301729556443561364" "  9.39214946042223175481922" "  3.66604568422087151446931" " -2.76097328559594457075832" " -2.76097328559594501484753" "  9.39214923425449121907604"
"  0.59908562291689548828799" "  4.22634417104179771484951" "  0.11835261337517349877757" " -1.03280307760997192012553" " -0.06477160914655993861899" " -0.12885071691186339437607" "  3.66894646962492343433837" " -2.76285821926097208134365" " -2.76285821926097163725444" "  9.40435490399963569529973" "  3.66894669148451590956483" " -2.76285848029204617049004" " -2.76285848029204617049004" "  9.40435468454576728447591"
"  0.61928083285090773646431" "  4.26135321553005308459205" "  0.11898685922996096731019" " -1.04150983902191995866815" " -0.06369464299136887164288" " -0.12736724149460515453924" "  3.70886256507986500352558" " -2.78895597684446627795296" " -2.78895597684446627795296" "  9.57193863763373542496993" "  3.70886281606093737295282" " -2.78895626996126200225490" " -2.78895626996126200225490" "  9.57193839561537629379018"
"  0.63745019920318723993802" "  4.29291321511072077043991" "  0.11945249340318200848010" " -1.04932620904167062114709" " -0.06277432572606830851747" " -0.12606429218497020028344" "  3.74479537643296955806704" " -2.81229188469167601382992" " -2.81229188469167601382992" "  9.72413310487141124838217" "  3.74479562332933246793232" " -2.81229216986115471144103" " -2.81229216986115426735182" "  9.72413286000703003253420"
"  0.63946781567048149863552" "  4.29641148700437813801045" "  0.11950334770541828910417" " -1.05018229281521913165420" " -0.06267408625770913566111" " -0.12592036781519727606238" "  3.74884620268157986444635" " -2.81494529966392592612578" " -2.81494529966392637021499" "  9.74112814750407096653362" "  3.74884645061708843272186" " -2.81494558726979882123942" " -2.81494558726979926532863" "  9.74112789986106442086111"
"  0.65964863328413436693864" "  4.33133055622944951323916" "  0.12009963690965932969767" " -1.05888201373230339541465" " -0.06165927680643309288788" " -0.12450174584831796842366" "  3.78893550180825178230748" " -2.84110675629529385588512" " -2.84110675629529385588512" "  9.91201059797519690164336" "  3.78893575709622876246385" " -2.84110705117506867622978" " -2.84110705117506867622978" "  9.91201034495255584033657"
"  0.67729083665338640773967" "  4.36192708758924752032726" "  0.12058621008689460185614" " -1.06639842510619597959476" " -0.06079835072228235992586" " -0.12328254919361901487118" "  3.82403197905239355947060" " -2.86399867310775047002380" " -2.86399867310775002593459" " 10.06245287906861562987615" "  3.82403201922080793195846" " -2.86399871690407570312686" " -2.86399871690407570312686" " 10.06245308767186941167893"
"  0.67982534320061460686446" "  4.36627952886855208447514" "  0.12066188507342209823570" " -1.06748659115044963741070" " -0.06067378616834840504568" " -0.12310814423083592250574" "  3.82909219988276738888544" " -2.86729710388477565530252" " -2.86729710388477565530252" " 10.08427543204629195372490" "  3.82909238475394220202475" " -2.86729730426562134937285" " -2.86729730426562134937285" " 10.08427525542205316355648"
"  0.69999999999999995559108" "  4.40118120352181918519818" "  0.12122701469871827173463" " -1.07617731030613916765049" " -0.05971616797630840967059" " -0.12175019174784852682425" "  3.86935785708232637958304" " -2.89355052382345956374365" " -2.89355052382345956374365" " 10.25845680817743676982445" "  3.86935812364390363526923" " -2.89355082477403113827563" " -2.89355082477403113827563" " 10.25845654437977216844047"
"  0.71713147410358568656363" "  4.43081580558599075203574" "  0.12170239978063768226946" " -1.08354927957261493176588" " -0.05892080971783974358003" " -0.12061816957054199983546" "  3.90362005884436724656439" " -2.91587035302372044043295" " -2.91587035302372044043295" " 10.40767529917022926611025" "  3.90362032145842530184154" " -2.91587064918522109735477" " -2.91587064918522154144398" " 10.40767503541129102018203"
"  0.72017465679938530431770" "  4.43607958137639979412370" "  0.12178683332497122759897" " -1.08486153870183676950489" " -0.05878131302827625803697" " -0.12041930519544313815672" "  3.90971491666223203154118" " -2.91983999008939587582745" " -2.91983999008939631991666" " 10.43432021078026394889093" "  3.90971518806796103362444" " -2.91984029631064156973252" " -2.91984029631064112564331" " 10.43431993769417864825755"
"  0.74035136671586554424351" "  4.47098093434128074363798" "  0.12238042555671083122526" " -1.09359309104959967484660" " -0.05786118108359343537028" " -0.11911700839650529726299" "  3.95017888794666660601251" " -2.94619971166684946339842" " -2.94619971166684946339842" " 10.61194968414378436705192" "  3.95017904714309553426688" " -2.94619988996846826623255" " -2.94619988996846826623255" " 10.61194952519558576398140"
"  0.75697211155378485436529" "  4.49976071151928902480677" "  0.12282658309339336555333" " -1.10076480531163589660082" " -0.05712981328790944779428" " -0.11806299216469501311977" "  3.98359887446418614587174" " -2.96798284922203547964159" " -2.96798284922203547964159" " 10.75972332016239718655015" "  3.98359915311723478126282" " -2.96798317484852658409977" " -2.96798317484852658409977" " 10.75972306689759605546897"
"  0.76053218432951841254663" "  4.50593058606715679559329" "  0.12288921337777627962318" " -1.10230033413860617486080" " -0.05698305386189921745155" " -0.11784254618423552207762" "  3.99074751863447696464959" " -2.97256228208178230332237" " -2.97256228208178230332237" " 10.79139987879261219916316" "  3.99074786094406253056377" " -2.97256266170997118791774" " -2.97256266170997118791774" " 10.79139953922653916151830"
"  0.78071916714909217471785" "  4.54070977431303290927644" "  0.12347696890270642988696" " -1.11101005517372675157617" " -0.05610591560548401635078" " -0.11658762580434982314426" "  4.03138818695642431322312" " -2.99913302850191021420301" " -2.99913302850191021420301" " 10.97268409120019150293501" "  4.03138850129159109769716" " -2.99913337420722392323569" " -2.99913337420722347914648" " 10.97268377780077663885550"
"  0.79681274900398402216695" "  4.56919231307758710869393" "  0.12389491501887661684123" " -1.11798507231382582283175" " -0.05543195115458145888487" " -0.11560884729129847214857" "  4.06380474821690995668177" " -3.02025428143597984842472" " -3.02025428143597984842472" " 11.11861941664451691735849" "  4.06396977552904825614633" " -3.02075583055195151516159" " -3.02075583055195107107238" " 11.12035044621684143351104"
"  0.80091437708310442289417" "  4.57563512826077101180999" "  0.12401970229075864882162" " -1.11977348821851130367122" " -0.05526083148287032342783" " -0.11536176154879063115999" "  4.07213259604486399467760" " -3.02569251595814536770490" " -3.02569251595814536770490" " 11.15599982981058424513776" "  4.07213285146867143282634" " -3.02569279799442147904642" " -3.02569279799442192313563" " 11.15599958079782716424688"
"  0.82111988191909257572831" "  4.61050758912366109854020" "  0.12458375849986919048362" " -1.12853438045750076312856" " -0.05443000100531304730200" " -0.11415725648994820562443" "  4.11301721209611503837777" " -3.05241554085013122588066" " -3.05241554085013122588066" " 11.34117465022373671956757" "  4.11301749980844189025220" " -3.05241585682772242904548" " -3.05241585682772242904548" " 11.34117435259893191812353"
"  0.83665338645418318996860" "  4.63722543832798184126887" "  0.12498224929223511470155" " -1.13540794634561148512830" " -0.05380901928129945555046" " -0.11326077206312125389420" "  4.14418870246642967458683" " -3.07235307962175907547930" " -3.07235307962175863139009" " 11.48436709212645645550310" "  4.14418898871839047615140" " -3.07235337601044955491147" " -3.07235337601044955491147" " 11.48436673533210772291113"
"  0.84133775681376887778384" "  4.64577098050855674671311" "  0.12516863963731689191050" " -1.13743018258217754024031" " -0.05361756568586235893736" " -0.11297612301739771989428" "  4.15407933383568739316161" " -3.07941501110924775730382" " -3.07941501110924820139303" " 11.52934720720628192225377" "  4.15407967332916250313701" " -3.07941537795644970643139" " -3.07941537795644926234218" " 11.52934688306540422786384"
"  0.86157008579688398874907" "  4.68052058281697380692776" "  0.12589048642327352323100" " -1.14639775988886771784792" " -0.05278740914652481353020" " -0.11182610220253928756673" "  4.19522476192030691066748" " -3.10612314330598993095123" " -3.10612314330598993095123" " 11.71785437866742896062533" "  4.19522509967815260267798" " -3.10612350825189409420091" " -3.10612350825189365011170" " 11.71785403925224322563281"
"  0.87649402390438257981486" "  4.70628898635150960672036" "  0.12612581430372424295960" " -1.15283540371643544730773" " -0.05225798689531649388051" " -0.11098786830258274005434" "  4.22561960396222247027254" " -3.12600205634987471370323" " -3.12600205634987426961402" " 11.85889976118970423613064" "  4.22561997943075073891350" " -3.12600246040061069408011" " -3.12600246040061024999090" " 11.85889939178180441103905"
"  0.88181896329163744763235" "  4.71551884903643880875279" "  0.12626444069142642168124" " -1.15520107096800517254565" " -0.05205902648082983558142" " -0.11069358199277842813579" "  4.23644416026136294561866" " -3.13306066315173437075714" " -3.13306066315173437075714" " 11.90949971924074901608037" "  4.23644450627470359194149" " -3.13306103637169286457720" " -3.13306103637169330866641" " 11.90949937469000197154401"
"  0.90208649565455334418118" "  4.75090443005420581812359" "  0.12693522762463080311157" " -1.16435099774793426874453" " -0.05128541655672664428822" " -0.10959018010052302971591" "  4.27798373493348815799209" " -3.16018506784037755963368" " -3.16018506784037755963368" " 12.10348553750144517948684" "  4.27811228976272062141106" " -3.16049814737172107825813" " -3.16049814737172152234734" " 12.10393566207010351831741"
"  0.91633466135458174761652" "  4.77527390185175182324429" "  0.12723269933465142234041" " -1.17052905496601988843963" " -0.05078301170956598525885" " -0.10881532653227295182052" "  4.30697250132041808967642" " -3.17927519110863254780952" " -3.17927519110863210372031" " 12.24075960565187060069547" "  4.30697293806707293128966" " -3.17927565815605772669983" " -3.17927565815605817078904" " 12.24075916379904249708943"
"  0.92237480273778571504550" "  4.78568519879579135078984" "  0.12739797670333441459434" " -1.17322566890342794287960" " -0.05056565415902952026483" " -0.10849413729957581298269" "  4.31934086884358947600049" " -3.18734662559146686433564" " -3.18734662559146686433564" " 12.29924494330226458771449" "  4.31934135882895908764567" " -3.18734715001739044026863" " -3.18734715001739044026863" " 12.29924446925988767986837"
"  0.94268601947691577080946" "  4.82104501815631802941198" "  0.12801105448048932800020" " -1.18241356890051374506356" " -0.04983781649666017832256" " -0.10742785758795934947241" "  4.36110691481456580476106" " -3.21479955394411431868207" " -3.21479955394411431868207" " 12.49798864635429396230393" "  4.36110667668554263798342" " -3.21479929749241133407622" " -3.21479929749241133407622" " 12.49798887962924354155803"
"  0.95617529880478091541818" "  4.84443891669074400141426" "  0.12834914140954689631968" " -1.18847273191932223390666" " -0.04937731752441189975178" " -0.10672971553766436025867" "  4.38872261944241603970340" " -3.23295721551459003251239" " -3.23295721551458958842318" " 12.63104192030344563590916" "  4.38872299493299866668394" " -3.23295761379565327331420" " -3.23295761379565282922499" " 12.63104154981060567308759"
"  0.96302229750738232993967" "  4.85617810729724386220596" "  0.12850517441028441734119" " -1.19171531278526887653868" " -0.04914646279011008339621" " -0.10639552481874223199831" "  4.40278613864730150595506" " -3.24155262692353351994257" " -3.24155262692353307585336" " 12.69814866986087054101517" "  4.40278665327557483522014" " -3.24155316925838121733250" " -3.24155316925838121733250" " 12.69814816044243244164136"
"  0.98338580681280551853973" "  4.89163245955928438490901" "  0.12913117977578505990444" " -1.20084480480944399971577" " -0.04845001451400839098671" " -0.10535255658490229324631" "  4.44479577893094290885756" " -3.26979913712387393331937" " -3.26979913712387393331937" " 12.90207552329716733652276" "  4.44479611460043688708765" " -3.26979949192225571863446" " -3.26979949192225571863446" " 12.90207520131058949175440"
"  0.99601593625498008321983" "  4.91417410883719618652776" "  0.12953004410516236188933" " -1.20692308373418244471509" " -0.04803862172902544080966" " -0.10473710512003431283290" "  4.47081941829862650195082" " -3.28729865315895519728429" " -3.28729865315895564137350" " 13.03110674392864964943328" "  4.47081974239505086643476" " -3.28729899907604350417500" " -3.28729899907604350417500" " 13.03110638799666709530811"
"  1.00377873740856293771628" "  4.92738925545164185848535" "  0.12967315572583193450384" " -1.21030095109816038245754" " -0.04778883403325181328247" " -0.10434827511208179251501" "  4.48684539392928449785813" " -3.29755592971356747966638" " -3.29755592971356792375559" " 13.10886360566109054559547" "  4.48684542072993064465436" " -3.29755595743240936812413" " -3.29755595743240892403492" " 13.10886357949401315181603"
"  1.02420330106412582615860" "  4.96287486155473711590957" "  0.13025881089407539970004" " -1.21975475807259847726982" " -0.04712909089141821550317" " -0.10335749174700047114950" "  4.52878406989437376495289" " -3.32531702279447083370201" " -3.32531702279447083370201" " 13.31760217156132419802361" "  4.52878452722232527349888" " -3.32531750451589402928221" " -3.32531750451589358519300" " 13.31760165718914734611644"
