"  0.00500000000000000010408" "  3.43733518505709367829581" "  0.08342428952029354305431" " -0.52569938678630079298415" " -0.09751172898286690482461" " -0.16721889116661381446960" "  2.45289435997578086912085" " -1.92926923705569897116163" " -1.92926923705569897116163" "  4.26881052510902581076380" "  2.45289436274115768554793" " -1.92926925138805693826782" " -1.92926925138805693826782" "  4.26881052184906284452381"
"  0.02145173046319970300289" "  3.45856952613607315782929" "  0.08484913309395450409234" " -0.53828060129291044333399" " -0.09597844965603569145074" " -0.16573026714202995779424" "  2.48348682969786471730345" " -1.95021923030562183143388" " -1.95021923030562205347849" "  4.37735140289154323056664" "  2.48348683562931826784848" " -1.95021925021441777658993" " -1.95021925021441799863453" "  4.37735139773929127215979"
"  0.03984063745019920249613" "  3.48256668659914891961193" "  0.08542837430197530723675" " -0.55144642237367169634865" " -0.09468831086709193767259" " -0.16407716596236579520429" "  2.51782830833062787334597" " -1.97369049690473374880639" " -1.97369049690473397085100" "  4.49991366697281680586684" "  2.51787564131671270928337" " -1.97379269228913911682355" " -1.97379269228913911682355" "  4.50014736171112250673332"
"  0.04278297460400015683746" "  3.48639398975278780312692" "  0.08553427802289398362845" " -0.55351418379953620796385" " -0.09447476269553820027447" " -0.16380359275376657479661" "  2.52340404077555735540273" " -1.97756518673595138579913" " -1.97756518673595116375452" "  4.51970662715668503039979" "  2.52340404809912177697129" " -1.97756520876090813310100" " -1.97756520876090813310100" "  4.51970661727705902421803"
"  0.06403971562952581741968" "  3.51442896817826078148528" "  0.08624008185161943784713" " -0.56881091394729954568987" " -0.09301214720546979730642" " -0.16193876218422870172375" "  2.56336186136987409511789" " -2.00485593533283257272615" " -2.00485593533283257272615" "  4.66402766077049601989302" "  2.56336188422366584305223" " -2.00485598896753591802167" " -2.00485598896753591802167" "  4.66402763672991227394959"
"  0.07968127490039840499225" "  3.53514524930871854024872" "  0.08669147863534204523361" " -0.57993037642642031315177" " -0.09195672609379490491932" " -0.16055223328518497538653" "  2.59296531921695994071797" " -2.02508612809635035745259" " -2.02508612809635080154180" "  4.77197137729051146237680" "  2.59296535441049913472966" " -2.02508620334782962757458" " -2.02508620334782962757458" "  4.77197135614511847023778"
"  0.08522485703993942784962" "  3.54270091359265526520517" "  0.08698401757461329819598" " -0.58405984238335661995478" " -0.09156789857114802644311" " -0.16010727090995585664146" "  2.60348977470578057946682" " -2.03226327863578148935630" " -2.03226327863578193344551" "  4.81021201126063502329089" "  2.60348981076639107712367" " -2.03226335256031820364342" " -2.03226335256031775955421" "  4.81021197951160939254578"
"  0.10634124100206798768653" "  3.57116733968624533446246" "  0.08779715663184323171109" " -0.59953909883885758702604" " -0.09016307454144351085645" " -0.15834182580104325110959" "  2.64383076189634147468155" " -2.05993014188156386978790" " -2.05993014188156386978790" "  4.95932599741161528328348" "  2.64383081923148433034498" " -2.05993024729011331430684" " -2.05993024729011331430684" "  4.95932594682773331129511"
"  0.11952191235059761442727" "  3.58897357152150409120850" "  0.08829826186905240237301" " -0.60886538912794230249403" " -0.08927148492377592892133" " -0.15722583089328559524667" "  2.66908890743691884495092" " -2.07708746311645731097428" " -2.07708746311645731097428" "  5.05190570121938709036158" "  2.66908892637087458155065" " -2.07708749518136226441811" " -2.07708749518136226441811" "  5.05190568454062383096925"
"  0.12739165147895370466813" "  3.59960608137056903288453" "  0.08856010035398076407631" " -0.61468980570560449727679" " -0.08878219364223288723181" " -0.15659996508146509230919" "  2.68401392158708596014094" " -2.08718281544990746922963" " -2.08718281544990746922963" "  5.10852268859314051496767" "  2.68401394358853684352084" " -2.08718285368639122623335" " -2.08718285368639122623335" "  5.10852266977626889854491"
"  0.14837881722263035477738" "  3.62843776916132743082244" "  0.08940548517393681615673" " -0.62990544383099356107181" " -0.08740955116574343486402" " -0.15488833648556757371928" "  2.72445530199767338430661" " -2.11474228803052977099242" " -2.11474228803052977099242" "  5.26026773076769238457473" "  2.72445532930445999397762" " -2.11474233454681970201250" " -2.11474233454681970201250" "  5.26026770400267107419268"
"  0.15936254980079680998450" "  3.64333543492384626105718" "  0.08986348136984462220411" " -0.63802075675713143532164" " -0.08670945437037642922196" " -0.15402202824016150706221" "  2.74571814634467159521591" " -2.12919688298636478052117" " -2.12919688298636478052117" "  5.34106885794310315418443" "  2.74571818260540689848881" " -2.12919694097345058025894" " -2.12919694097345058025894" "  5.34106882608486177588247"
"  0.16930541463913872934910" "  3.65709283645310678778628" "  0.09028699788879984700074" " -0.64526272897167191722190" " -0.08607245369752693220367" " -0.15323416696750846721642" "  2.76501124416298216246446" " -2.14233110483178457172926" " -2.14233110483178412764005" "  5.41431745762034477564839" "  2.76501128593483169737510" " -2.14233117204168621583449" " -2.14233117204168621583449" "  5.41431741543443667552538"
"  0.19017407053420865015170" "  3.68609668727055739267939" "  0.09118442477726879102917" " -0.66050715666550263716061" " -0.08475668323928800540479" " -0.15160708527111868559878" "  2.80565358200081371720103" " -2.16996652362579567352441" " -2.16996652362579567352441" "  5.56983414539786458874460" "  2.80565354883521056450491" " -2.16996647260789243816248" " -2.16996647260789199407327" "  5.56983417852152751237327"
"  0.19920318725099600554174" "  3.69869630652787373392698" "  0.09157958913811906076496" " -0.66709501553461403311474" " -0.08419289628455520202444" " -0.15091103382664103338406" "  2.82328513516346246703392" " -2.18194907581167374388542" " -2.18194907581167374388542" "  5.63775634227220212579823" "  2.82328523917346041471887" " -2.18194921634649485753243" " -2.18194921634649441344322" "  5.63775624077688686242027"
