" 5.0000000000000001e-03" " 4.6748977525473151e+01" "-5.3977893613732757e+00" "-2.2555991525477159e-02" "-2.4298456139588446e-03" " 3.5886577186956536e+00" " 2.9176992275729503e+02" "-7.6546649409908092e+00" "-7.6546649415235812e+00" "-2.9700442377541708e-01" " 2.3073400361568551e+04" "-7.6546649420400454e+00" "-7.6546649424642892e+00" "-2.9700442450883724e-01"
" 5.2348515769362614e-03" " 4.6690150396622322e+01" "-5.3940668071603746e+00" "-2.2484529123063257e-02" "-2.5623328508678957e-03" " 3.5843233122635914e+00" " 2.9146359995928901e+02" "-7.6306232082578873e+00" "-7.6306232087876493e+00" "-2.9675176005923121e-01" " 2.2971810241918538e+04" "-7.6306232093027280e+00" "-7.6306232097245736e+00" "-2.9675176079115018e-01"
" 5.8892080240532940e-03" " 4.6526242998038526e+01" "-5.3836948208159292e+00" "-2.2285416612622708e-02" "-2.9173962774164046e-03" " 3.5722465494406825e+00" " 2.9061010644483576e+02" "-7.5636368034021899e+00" "-7.5636368039235640e+00" "-2.9604777432377871e-01" " 2.2688754234274958e+04" "-7.5636368044347799e+00" "-7.5636368048499474e+00" "-2.9604777505151481e-01"
" 7.1979209182873594e-03" " 4.6198428200870936e+01" "-5.3629508481270367e+00" "-2.1887191540032675e-02" "-3.5785055132272975e-03" " 3.5480930237948645e+00" " 2.8890311941592938e+02" "-7.4296639936907942e+00" "-7.4296639941953924e+00" "-2.9463980221414426e-01" " 2.2122642218987799e+04" "-7.4296639946988847e+00" "-7.4296639951006940e+00" "-2.9463980293351466e-01"
" 7.8522773654043920e-03" " 4.6034520802287147e+01" "-5.3525788617825905e+00" "-2.1688078984244824e-02" "-3.8923808875160537e-03" " 3.5360162609719556e+00" " 2.8804962590147613e+02" "-7.3626775888350959e+00" "-7.3626775893313061e+00" "-2.9393581577837968e-01" " 2.1839586211344220e+04" "-7.3626775898309376e+00" "-7.3626775902260668e+00" "-2.9393581649356715e-01"
" 8.5066338125214247e-03" " 4.5870613403703345e+01" "-5.3422068754381442e+00" "-2.1488966419702837e-02" "-4.2003564760779303e-03" " 3.5239394981490459e+00" " 2.8719613238702294e+02" "-7.2956911839793985e+00" "-7.2956911844672208e+00" "-2.9323182904759493e-01" " 2.1556530203700640e+04" "-7.2956911849629904e+00" "-7.2956911853514406e+00" "-2.9323182975859957e-01"
" 9.1609902596384574e-03" " 4.5706706005119557e+01" "-5.3318348890936988e+00" "-2.1289853842468759e-02" "-4.5056926382972271e-03" " 3.5118627353261376e+00" " 2.8634263887256975e+02" "-7.2287047791237002e+00" "-7.2287047796031345e+00" "-2.9252784192076670e-01" " 2.1273474196057061e+04" "-7.2287047800950424e+00" "-7.2287047804768143e+00" "-2.9252784262758841e-01"
" 1.0469703153872523e-02" " 4.5378891207951966e+01" "-5.3110909164048064e+00" "-2.0891628513153584e-02" "-5.1103629280542162e-03" " 3.4877092096803191e+00" " 2.8463565184366331e+02" "-7.0947319694123046e+00" "-7.0947319698749638e+00" "-2.9111986488094016e-01" " 2.0707362180769902e+04" "-7.0947319703591480e+00" "-7.0947319707275609e+00" "-2.9111986557939623e-01"
" 2.5715986084603237e-02" " 4.1559904500846699e+01" "-5.0694271579780246e+00" "-1.6252251744759593e-02" "-1.1534619586607134e-02" " 3.2063247384236773e+00" " 2.6474954289153436e+02" "-5.5339714917826210e+00" "-5.5339714920498437e+00" "-2.7471572942113115e-01" " 1.4112253357756734e+04" "-5.5339714924440511e+00" "-5.5339714926568409e+00" "-2.7471573002212446e-01"
" 2.8490028490028491e-02" " 4.0865044572076002e+01" "-5.0254567347098646e+00" "-1.5408076501030299e-02" "-1.2573945049869723e-02" " 3.1551271803670344e+00" " 2.6113128985486003e+02" "-5.2499930447521219e+00" "-5.2499930449837855e+00" "-2.7173047166188108e-01" " 1.2912281428431143e+04" "-5.2499930453616219e+00" "-5.2499930455460948e+00" "-2.7173047224513980e-01"
