" 0.016715390954992106" " 0.024764153062342156" "18.357877854899303571" "18.357877854899303571" " 1.000000000000000000" " 1.000000000000000000"
" 0.018518518518518521" " 0.027434328365316646" "16.569743346612007429" "16.569743346612007429" " 1.000000000000000000" " 1.000000000000000000"
" 0.026600070049846158" " 0.039406643513725005" "11.535574847597409587" "11.535574847597409587" " 1.000000000000000000" " 1.000000000000000000"
" 0.036460042858587172" " 0.054013330979505239" " 8.415982948825963206" " 8.415982948825963206" " 1.000000000000000000" " 1.000000000000000000"
" 0.037037037037037042" " 0.054865783462536843" " 8.284871673306003714" " 8.284871673306003714" " 1.000000000000000000" " 1.000000000000000000"
" 0.046295997001527027" " 0.068583300231530739" " 6.627940186733912498" " 6.627940186733912498" " 1.000000000000000000" " 1.000000000000000000"
" 0.055555555555555559" " 0.082304144804304674" " 5.523247782204005141" " 5.523247782204005141" " 1.000000000000000000" " 1.000000000000000000"
" 0.056108609591893947" " 0.083120950303587252" " 5.468805968338669388" " 5.468805968338669388" " 1.000000000000000000" " 1.000000000000000000"
" 0.065898547619616277" " 0.097626710467493952" " 4.656356021418504021" " 4.656356021418504021" " 1.000000000000000000" " 1.000000000000000000"
" 0.074074074074074084" " 0.109734769172406016" " 4.142435836653001857" " 4.142435836653001857" " 1.000000000000000000" " 1.000000000000000000"
" 0.075666468322890298" " 0.112098668836857138" " 4.055258634537183937" " 4.055258634537183937" " 1.000000000000000000" " 1.000000000000000000"
" 0.085413019548110120" " 0.126536230777880510" " 3.592509673990594621" " 3.592509673990594621" " 1.000000000000000000" " 1.000000000000000000"
" 0.092592592592592601" " 0.137165922102993276" " 3.313948669322401841" " 3.313948669322401841" " 1.000000000000000000" " 1.000000000000000000"
" 0.095138840098712707" " 0.140945085452461150" " 3.225255833400541672" " 3.225255833400541672" " 1.000000000000000000" " 1.000000000000000000"
" 0.104844560073463752" " 0.155321899158426424" " 2.926685931977097255" " 2.926685931977097255" " 1.000000000000000000" " 1.000000000000000000"
" 0.111111111111111119" " 0.164602833725683906" " 2.761623891102002570" " 2.761623891102002570" " 1.000000000000000000" " 1.000000000000000000"
" 0.114530801194684617" " 0.169664022684409888" " 2.679166615535512719" " 2.679166615535512719" " 1.000000000000000000" " 1.000000000000000000"
" 0.124198177126901177" " 0.183994592946613383" " 2.470624820022988999" " 2.470624820022988999" " 1.000000000000000000" " 1.000000000000000000"
" 0.129629629629629650" " 0.192029364195241165" " 2.367106192373148676" " 2.367106192373148676" " 1.000000000000000000" " 1.000000000000000000"
" 0.133847293786368282" " 0.198285919488699364" " 2.292516272320666459" " 2.292516272320666459" " 1.000000000000000000" " 1.000000000000000000"
" 0.143478749641906350" " 0.212552111894874524" " 2.138624010713517709" " 2.138624010713517709" " 1.000000000000000000" " 1.000000000000000000"
" 0.148148148148148168" " 0.219475649290844260" " 2.071217918326500929" " 2.071217918326500929" " 1.000000000000000000" " 1.000000000000000000"
" 0.153093136007467767" " 0.226799918917217652" " 2.004316503101531310" " 2.004316503101531310" " 1.000000000000000000" " 1.000000000000000000"
" 0.162691037326830296" " 0.241018601104064478" " 1.886072546177873566" " 1.886072546177873566" " 1.000000000000000000" " 1.000000000000000000"
" 0.166666666666666657" " 0.246910717031912086" " 1.841082594068005784" " 1.841082594068005784" " 1.000000000000000000" " 1.000000000000000000"
" 0.172273031450797032" " 0.255215700876768647" " 1.781167350613284572" " 1.781167350613284572" " 1.000000000000000000" " 1.000000000000000000"
" 0.181839689907274143" " 0.269386245302613347" " 1.687459427409956136" " 1.687459427409956136" " 1.000000000000000000" " 1.000000000000000000"
" 0.185185185185185203" " 0.274343143363842523" " 1.656974334661200920" " 1.656974334661200920" " 1.000000000000000000" " 1.000000000000000000"
" 0.191391578164567033" " 0.283538234429573432" " 1.603242430800654761" " 1.603242430800654761" " 1.000000000000000000" " 1.000000000000000000"
" 0.200929255888239594" " 0.297662045574135781" " 1.527139975982430897" " 1.527139975982430897" " 1.000000000000000000" " 1.000000000000000000"
" 0.203703703703703720" " 0.301775289013756276" " 1.506340304237453909" " 1.506340304237453909" " 1.000000000000000000" " 1.000000000000000000"
