" -0.4949999999999999956" "  2.1574105388221749280" " -0.0804679166890213821" " -0.4342407512441329165" " -0.2970734350363208320" " -0.3183458048098688487" "  1.8990549326506507288" " -1.5514796103425712026" " -1.5378898133169547346" "  2.4328835712559007121" "  1.9345221746081155967" " -1.5496923820251520265" " -1.4886934513347662712" "  2.2660037201052998235"
" -0.4917114093959731314" "  2.1634613195485101755" " -0.0783571264139425183" " -0.4364033295184261974" " -0.2951280623081949384" " -0.3172822027346003382" "  1.9025105030852584864" " -1.5537824205967989410" " -1.5405249924240809190" "  2.4503170062560442055" "  1.9371708757612944307" " -1.5520423568806578363" " -1.4921604246443036512" "  2.2850336498913903505"
" -0.4884228187919463227" "  2.1695121003249773217" " -0.0762463648063648608" " -0.4385659058139876332" " -0.2931827245798846460" " -0.3162186117608856151" "  1.9059660910091200670" " -1.5560852553845008206" " -1.5431601846878229001" "  2.4677504590247640870" "  1.9398196131130527320" " -1.5543923542212214617" " -1.4956273995564446366" "  2.3040635839758976111"
" -0.4851342281879194585" "  2.1755628812848031295" " -0.0741357076635416751" " -0.4407284748808517616" " -0.2912375140819570829" " -0.3151550611957736892" "  1.9094217427806148280" " -1.5583881795244813873" " -1.5457954249249765688" "  2.4851839765338330501" "  1.9424684825104061581" " -1.5567424334715400658" " -1.4990943803208669483" "  2.3230935337676776875"
" -0.4818456375838925942" "  2.1816136625612152500" " -0.0720252307827262961" " -0.4428910314690530647" " -0.2892925230449797103" " -0.3140915803463140143" "  1.9128775047581214608" " -1.5606912578355440768" " -1.5484307479523398143" "  2.5026176057550224563" "  1.9451175798003723649" " -1.5590926540563130320" " -1.5025613711872485290" "  2.3421235106755848854"
" -0.4785570469798657856" "  2.1876644442874417784" " -0.0699150099611720866" " -0.4450535703286260802" " -0.2873478436995200447" " -0.3130281985195559336" "  1.9163334233000199891" " -1.5629945551364943235" " -1.5510661885867094156" "  2.5200513936601054432" "  1.9477670008299667881" " -1.5614430754002390778" " -1.5060283764052682098" "  2.3611535261084730664"
" -0.4752684563758389213" "  2.1937152266373405318" " -0.0678051408171166520" " -0.4472160847017592200" " -0.2854035897347600437" " -0.3119649520581754265" "  1.9197895576653554173" " -1.5652981527144083085" " -1.5537017909037154073" "  2.5374853992576609230" "  1.9504168673023412062" " -1.5637937721524750589" " -1.5094954014278072485" "  2.3801835948136886856"
" -0.4719798657718120571" "  2.1997660099473028694" " -0.0656957982527352768" " -0.4493785617992581694" " -0.2834599606743414824" " -0.3109019054473559085" "  1.9232460187158417764" " -1.5676021977294543053" " -1.5563376360143192922" "  2.5549197297035046716" "  1.9530674043451772270" " -1.5661448798600157151" " -1.5129624565205637143" "  2.3992137448925352494"
" -0.4686912751677852484" "  2.2058167945943485400" " -0.0635871769911876966" " -0.4515409873240817107" " -0.2815171775005206878" " -0.3098391302079075982" "  1.9267029302138600766" " -1.5699068538100711123" " -1.5589738142883151628" "  2.5723545041902600161" "  1.9557188629422943560" " -1.5684965492943152565" " -1.5164295531524392135" "  2.4182440077848057491"
" -0.4654026845637583842" "  2.2118675809554968481" " -0.0614794717556334594" " -0.4537033469791890705" " -0.2795754611955540425" " -0.3087766978606406587" "  1.9301604159217908840" " -1.5722122845846995265" " -1.5616104160954979996" "  2.5897898419105489509" "  1.9583714940775087676" " -1.5708489312268272275" " -1.5198967027923349082" "  2.4372744149302971728"
