"-4.5224832214765098e-01" " 2.8638691189673815e+00" " 3.3968883575266284e-01" "-3.7176808125912708e-01" " 1.1358885251103928e-01" " 4.3410454308259787e-02" "-2.4419322183063583e-01" "-1.3334171367320077e-01" " 1.9844772896120684e+00" "-1.1656303560852050e+00" " 2.3285986700203798e-01" "-1.1661893640615846e+00" " 1.8624579425372501e+00" "-1.0538105544530492e+00" " 2.3270759005035191e-01" "-1.0518963060105975e+00" " 1.1394774408443213e+00" " 1.9852754612240393e+00" "-1.1658929392459141e+00" " 2.3258917593705392e-01" "-1.1658929392459112e+00" " 1.8581123321481265e+00" "-1.0600161656331162e+00" " 2.3258917593705333e-01" "-1.0595463051156173e+00" " 1.1380847172833051e+00"
"-4.4895973154362417e-01" " 2.8624449781470029e+00" " 3.3850157588772767e-01" "-3.7095398212091041e-01" " 1.1250745315369153e-01" " 4.3869360662051896e-02" "-2.4403195814745010e-01" "-1.3290890352475596e-01" " 1.9828151970380443e+00" "-1.1574227839104290e+00" " 2.3237392789049882e-01" "-1.1579472753824080e+00" " 1.8575786682413740e+00" "-1.0504520887082713e+00" " 2.3222227972069934e-01" "-1.0485837865728105e+00" " 1.1456408362136892e+00" " 1.9835708298914110e+00" "-1.1576699363664835e+00" " 2.3210439626362017e-01" "-1.1576699363664802e+00" " 1.8533096291116513e+00" "-1.0565122466312500e+00" " 2.3210439626361959e-01" "-1.0560532282107233e+00" " 1.1442945533509736e+00"
"-4.4238255033557045e-01" " 2.8596035789218246e+00" " 3.3612522795248911e-01" "-3.6932674480809391e-01" " 1.1034300353844456e-01" " 4.4786162188891830e-02" "-2.4371009033214000e-01" "-1.3204419067286188e-01" " 1.9794894448906930e+00" "-1.1410059951590237e+00" " 2.3140220375181783e-01" "-1.1414616658235601e+00" " 1.8478278049028660e+00" "-1.0437280913025857e+00" " 2.3125181768951955e-01" "-1.0419514900476130e+00" " 1.1579727129163748e+00" " 1.9801602754126109e+00" "-1.1412223836832005e+00" " 2.3113499814513461e-01" "-1.1412223836831974e+00" " 1.8437116762946739e+00" "-1.0494978782341062e+00" " 2.3113499814513402e-01" "-1.0490605034125586e+00" " 1.1567190016829201e+00"
"-4.3909395973154364e-01" " 2.8581868093110563e+00" " 3.3493599482494818e-01" "-3.6851368973742299e-01" " 1.0925981637709657e-01" " 4.5243980273448024e-02" "-2.4354953531591006e-01" "-1.3161235549002201e-01" " 1.9778256644977978e+00" "-1.1327966514233252e+00" " 2.3091643221478048e-01" "-1.1332180305484605e+00" " 1.8429568601954240e+00" "-1.0403619939043069e+00" " 2.3076668092166533e-01" "-1.0386311321946295e+00" " 1.1641415857605606e+00" " 1.9784542499054316e+00" "-1.1329977142250611e+00" " 2.3065039483026045e-01" "-1.1329977142250585e+00" " 1.8389170529508152e+00" "-1.0459868831154058e+00" " 2.3065039483025992e-01" "-1.0455603065380119e+00" " 1.1629339944057462e+00"
"-4.3251677852348991e-01" " 2.8553623520782359e+00" " 3.3255503307190737e-01" "-3.6688891452737710e-01" " 1.0709117508832948e-01" " 4.6158251215529099e-02" "-2.4322930585603630e-01" "-1.3074990135056139e-01" " 1.9744959819022290e+00" "-1.1163757335788864e+00" " 2.2994510683112349e-01" "-1.1167288130183370e+00" " 1.8332255555421346e+00" "-1.0336201160008511e+00" " 2.2979663321561072e-01" "-1.0319804730744646e+00" " 1.1764862195409449e+00" " 1.9750404464529936e+00" "-1.1165462770399024e+00" " 2.2968141751469370e-01" "-1.1165462770398995e+00" " 1.8293380784839683e+00" "-1.0389559067291889e+00" " 2.2968141751469315e-01" "-1.0385508713847980e+00" " 1.1753704681114694e+00"
"-4.2593959731543624e-01" " 2.8525516444347305e+00" " 3.3017019263402769e-01" "-3.6526620676280114e-01" " 1.0491903976820620e-01" " 4.7070411535581141e-02" "-2.4291041691995574e-01" "-1.2988931696100320e-01" " 1.9711630155904376e+00" "-1.0999513538484158e+00" " 2.2897413020427484e-01" "-1.1002366071514633e+00" " 1.8235105854241789e+00" "-1.0268631084248432e+00" " 2.2882693882826038e-01" "-1.0253142826924768e+00" " 1.1888415306829530e+00" " 1.9716239553130366e+00" "-1.1000915831144962e+00" " 2.2871279883865958e-01" "-1.1000915831144931e+00" " 1.8197749609046443e+00" "-1.0319110690337046e+00" " 2.2871279883865905e-01" "-1.0315274900991445e+00" " 1.1878168961118976e+00"
"-4.1936241610738256e-01" " 2.8497566963446146e+00" " 3.2778080607222826e-01" "-3.6364595147930662e-01" " 1.0274278747743791e-01" " 4.7980109991189603e-02" "-2.4259307850806483e-01" "-1.2903090203467224e-01" " 1.9678262155496331e+00" "-1.0835229210633883e+00" " 2.2800357369795612e-01" "-1.0837409001390048e+00" " 1.8138148958618630e+00" "-1.0200882799912168e+00" " 2.2785766966225190e-01" "-1.0186298040693964e+00" " 1.2012093272049760e+00" " 1.9682043175412713e+00" "-1.0836330764306861e+00" " 2.2774461158969345e-01" "-1.0836330764306836e+00" " 1.8102305683138316e+00" "-1.0248498836380762e+00" " 2.2774461158969295e-01" "-1.0244876618091496e+00" " 1.2002749756718176e+00"
"-4.1607382550335570e-01" " 2.8483657636700990e+00" " 3.2658419749269618e-01" "-3.6283686713033714e-01" " 1.0165291809169073e-01" " 4.8433926256572897e-02" "-2.4243505721986564e-01" "-1.2860260178063099e-01" " 1.9661562046362242e+00" "-1.0753070000352525e+00" " 2.2751847529115840e-01" "-1.0754915699987253e+00" " 1.8089752249628870e+00" "-1.0166933419574635e+00" " 2.2737321776732172e-01" "-1.0152798451114247e+00" " 1.2073984724892397e+00" " 1.9664931721546037e+00" "-1.0754022195487067e+00" " 2.2726070326314218e-01" "-1.0754022195487041e+00" " 1.8054663128178279e+00" "-1.0213123645869850e+00" " 2.2726070326314163e-01" "-1.0209607794558797e+00" " 1.2065089261462443e+00"
"-4.1278523489932883e-01" " 2.8469795232934541e+00" " 3.2538619052783124e-01" "-3.6202854570002074e-01" " 1.0056177850827874e-01" " 4.8886994655409077e-02" "-2.4227750332329315e-01" "-1.2817495664162057e-01" " 1.9644850208419866e+00" "-1.0670898426547291e+00" " 2.2703350908145253e-01" "-1.0672411671546951e+00" " 1.8041415160076626e+00" "-1.0132929312349674e+00" " 2.2688890048727961e-01" "-1.0119242716031032e+00" " 1.2135914210694443e+00" " 1.9647810633877527e+00" "-1.0671701996594609e+00" " 2.2677693144276823e-01" "-1.0671701996594585e+00" " 1.8007078506034035e+00" "-1.0177697961527632e+00" " 2.2677693144276764e-01" "-1.0174288173281858e+00" " 1.2127464423055301e+00"
"-4.0620805369127516e-01" " 2.8442220157365079e+00" " 3.2298560146377148e-01" "-3.6041442010940644e-01" " 9.8375333975743565e-02" " 4.9790697857087347e-02" "-2.4196390395746253e-01" "-1.2732178905662597e-01" " 1.9611388268295109e+00" "-1.0506514938406528e+00" " 2.2606401745201402e-01" "-1.0507368610161050e+00" " 1.7944936911280414e+00" "-1.0064741722524875e+00" " 2.2592071604279387e-01" "-1.0051947213659127e+00" " 1.2259897149517132e+00" " 1.9613537022736693e+00" "-1.0507023653220848e+00" " 2.2580984405652793e-01" "-1.0507023653220822e+00" " 1.7912099720252117e+00" "-1.0106680843059825e+00" " 2.2580984405652740e-01" "-1.0103482189862050e+00" " 1.2252331042854416e+00"
"-3.9963087248322149e-01" " 2.8414859390987335e+00" " 3.2057827892338703e-01" "-3.5880403905326197e-01" " 9.6182735817607570e-02" " 5.0690836180865277e-02" "-2.4165249289128712e-01" "-1.2647171575919203e-01" " 1.9577870179491761e+00" "-1.0342072176266668e+00" " 2.2509518923485539e-01" "-1.0342274121846420e+00" " 1.7848748826034473e+00" "-9.9962892270156800e-01" " 2.2495321103800048e-01" "-9.9843799110457554e-01" " 1.2384062022400641e+00" " 1.9579217227913428e+00" "-1.0342289557900990e+00" " 2.2484344507328741e-01" "-1.0342289557900963e+00" " 1.7817403111910881e+00" "-1.0035418579437052e+00" " 2.2484344507328691e-01" "-1.0032429606297397e+00" " 1.2377368426420619e+00"
"-3.9305369127516776e-01" " 2.8387730533689854e+00" " 3.1816345524805323e-01" "-3.5719786834092243e-01" " 9.3983264268287736e-02" " 5.1587024010256263e-02" "-2.4134348260065036e-01" "-1.2562505314864270e-01" " 1.9544289744117593e+00" "-1.0177563526090394e+00" " 2.2412711790935569e-01" "-1.0177122501497047e+00" " 1.7752885612105904e+00" "-9.9275405992857568e-01" " 2.2398648061557305e-01" "-9.9165088060022089e-01" " 1.2508428894035697e+00" " 1.9544846126274917e+00" "-1.0177493494128356e+00" " 2.2387783056943436e-01" "-1.0177493494128331e+00" " 1.7723022560328647e+00" "-9.9638821961267587e-01" " 2.2387783056943383e-01" "-9.9611012877995508e-01" " 1.2502595415692972e+00"
"-3.8647651006711409e-01" " 2.8360851177050024e+00" " 3.1574033197129714e-01" "-3.5559638174246572e-01" " 9.1776190935493052e-02" " 5.2478869662386810e-02" "-2.4103708410529853e-01" "-1.2478211587667494e-01" " 1.9510640595232498e+00" "-1.0012982253492979e+00" " 2.2315990754929674e-01" "-1.0011908015372202e+00" " 1.7657382453978949e+00" "-9.8584632515394133e-01" " 2.2302062252739369e-01" "-9.8483007226289554e-01" " 1.2633018194583148e+00" " 1.9510418566355294e+00" "-1.0012629136942159e+00" " 2.2291309923286459e-01" "-1.0012629136942137e+00" " 1.7628992420932441e+00" "-9.8920423698769178e-01" " 2.2291309923286406e-01" "-9.8894677499787709e-01" " 1.2628030954112031e+00"
"-3.7989932885906041e-01" " 2.8334238879400502e+00" " 3.1330810292468320e-01" "-3.5400008487094303e-01" " 8.9560752920099740e-02" " 5.3365979937786710e-02" "-2.4073350260042969e-01" "-1.2394321815807900e-01" " 1.9476916323634414e+00" "-9.8483215940028290e-01" " 2.2219366487706124e-01" "-9.8466248151921487e-01" " 1.7562276443006457e+00" "-9.7890242556661256e-01" " 2.2205574496217803e-01" "-9.7797221915987609e-01" " 1.2757850445571350e+00" " 1.9475929283356521e+00" "-9.8476901342680900e-01" " 2.2194936019750691e-01" "-9.8476901342680701e-01" " 1.7535348953584164e+00" "-9.8198683825576472e-01" " 2.2194936019750638e-01" "-9.8174981100397307e-01" " 1.2753694391124335e+00"
"-3.7661073825503355e-01" " 2.8321038362078816e+00" " 3.1208832126582453e-01" "-3.5320404307459247e-01" " 8.8449656054606182e-02" " 5.3807636434378234e-02" "-2.4058283188788299e-01" "-1.2352538232341738e-01" " 1.9460024013619397e+00" "-9.7659593802756062e-01" " 2.2171093977462192e-01" "-9.7639556107956482e-01" " 1.7514884107725013e+00" "-9.7541588496473364e-01" " 2.2157370850003283e-01" "-9.7452835073766286e-01" " 1.2820364090458352e+00" " 1.9458659841598986e+00" "-9.7651906558498835e-01" " 2.2146789771323172e-01" "-9.7651906558498602e-01" " 1.7488683701918828e+00" "-9.7836463701065579e-01" " 2.2146789771323119e-01" "-9.7813774916518892e-01" " 1.2816617650024216e+00"
"-3.7332214765100669e-01" " 2.8307911161091490e+00" " 3.1086595758602414e-01" "-3.5240949231613866e-01" " 8.7336178696276009e-02" " 5.4247961637562202e-02" "-2.4043294134621085e-01" "-1.2310867385956471e-01" " 1.9443110517537598e+00" "-9.6835747833207142e-01" " 2.2122849701359890e-01" "-9.6812670260414657e-01" " 1.7467605201544405e+00" "-9.7191906402407935e-01" " 2.2109195908916301e-01" "-9.7107394102169975e-01" " 1.2882946169397915e+00" " 1.9441372985594201e+00" "-9.6826701340434040e-01" " 2.2098672558175630e-01" "-9.6826701340433841e-01" " 1.7442128949158542e+00" "-9.7473291335100443e-01" " 2.2098672558175581e-01" "-9.7451611017768325e-01" " 1.2879605175414601e+00"
"-3.7003355704697988e-01" " 2.8294859321834749e+00" " 3.0964090784891390e-01" "-3.5161650187225646e-01" " 8.6220223774040913e-02" " 5.4686906400287151e-02" "-2.4028385404832564e-01" "-1.2269313030296781e-01" " 1.9426175032301003e+00" "-9.6011669584410009e-01" " 2.2074635192712522e-01" "-9.5985583363105287e-01" " 1.7420444691903270e+00" "-9.6841152948598574e-01" " 2.2061051243587410e-01" "-9.6760854664284257e-01" " 1.2945599251927269e+00" " 1.9424068060934254e+00" "-9.6001277748971847e-01" " 2.2050585963604932e-01" "-9.6001277748971647e-01" " 1.7395689561820131e+00" "-9.7109126203641039e-01" " 2.2050585963604877e-01" "-9.7088448673205552e-01" " 1.2942659387347395e+00"
"-3.6345637583892620e-01" " 2.8268989791413000e+00" " 3.0718233405729034e-01" "-3.5003548309886889e-01" " 8.3980482237812293e-02" " 5.5560458018459886e-02" "-2.3998817955998941e-01" "-1.2186568666500769e-01" " 1.9392234882011354e+00" "-9.4362782468079576e-01" " 2.1978301770462597e-01" "-9.4330777514382735e-01" " 1.7326498949137810e+00" "-9.6136256925699637e-01" " 2.1964859171251258e-01" "-9.6064303041986532e-01" " 1.3071128709381235e+00" " 1.9389401393804031e+00" "-9.4349743688258836e-01" " 2.1954511112564623e-01" "-9.4349743688258625e-01" " 1.7303176569092511e+00" "-9.6377654195696882e-01" " 2.1954511112564559e-01" "-9.6358964370528011e-01" " 1.3068977541994540e+00"
"-3.6016778523489934e-01" " 2.8256176131697925e+00" " 3.0594860185089628e-01" "-3.4924759535469413e-01" " 8.2856495178287887e-02" " 5.5994966694764316e-02" "-2.3984163755757504e-01" "-1.2145386068120617e-01" " 1.9375228615651601e+00" "-9.3537956749522855e-01" " 2.1930186033389490e-01" "-9.3503044110568967e-01" " 1.7279723759462697e+00" "-9.5782026713794688e-01" " 2.1916814979767682e-01" "-9.5714201988549907e-01" " 1.3134010215108423e+00" " 1.9372038345411327e+00" "-9.3523617393112723e-01" " 2.1906526097280310e-01" "-9.3523617393112524e-01" " 1.7257112806545105e+00" "-9.6010265594940836e-01" " 2.1906526097280252e-01" "-9.5992560274355498e-01" " 1.3132246320286058e+00"
"-3.5359060402684561e-01" " 2.8230801474519529e+00" " 3.0347172489393021e-01" "-3.4767742014531100e-01" " 8.0599785784052635e-02" " 5.6859206553181593e-02" "-2.3955125375528077e-01" "-1.2063418018402561e-01" " 1.9341139792187496e+00" "-9.1887499633780845e-01" " 2.1834065037364725e-01" "-9.1846880529713881e-01" " 1.7186594118670007e+00" "-9.5069780348606880e-01" " 2.1820838546983012e-01" "-9.5010123418224757e-01" " 1.3260019412367769e+00" " 1.9337249585496619e+00" "-9.1870607740109411e-01" " 2.1810669212028877e-01" "-9.1870607740109211e-01" " 1.7165395627275992e+00" "-9.5271977441979960e-01" " 2.1810669212028819e-01" "-9.5256221403191976e-01" " 1.3259015312675611e+00"
"-3.5030201342281880e-01" " 2.8218245020879671e+00" " 3.0222837112089163e-01" "-3.4689528087000937e-01" " 7.9466860833319636e-02" " 5.7288840808024842e-02" "-2.3940745267322336e-01" "-1.2022639669732454e-01" " 1.9324055687339121e+00" "-9.1061851819769091e-01" " 2.1786063287026391e-01" "-9.1018436335705444e-01" " 1.7140250077465644e+00" "-9.4711675179805532e-01" " 2.1772909826461431e-01" "-9.4656054885159591e-01" " 1.3323152124588618e+00" " 1.9319822611133666e+00" "-9.1043709138288664e-01" " 2.1762800888335213e-01" "-9.1043709138288487e-01" " 1.7119752426142627e+00" "-9.4900994175600251e-01" " 2.1762800888335149e-01" "-9.4886202504633788e-01" " 1.3322520286626429e+00"
"-3.4701342281879194e-01" " 2.8205778877474610e+00" " 3.0098160134384178e-01" "-3.4611520640178928e-01" " 7.8330753837949962e-02" " 5.7716753635790916e-02" "-2.3926460567818544e-01" "-1.1982003113495153e-01" " 1.9306944094546017e+00" "-9.0235913642369470e-01" " 2.1738103040879636e-01" "-9.0189741221054853e-01" " 1.7094060184541353e+00" "-9.4352189207238968e-01" " 2.1725023135540397e-01" "-9.4300572731093701e-01" " 1.3386373592996048e+00" " 1.9302373067884002e+00" "-9.0216537856946166e-01" " 2.1714975026602074e-01" "-9.0216537856945989e-01" " 1.7074259650326311e+00" "-9.4528728852570820e-01" " 2.1714975026602007e-01" "-9.4514894428045937e-01" " 1.3386108747727099e+00"
"-3.4372483221476513e-01" " 2.8193405307943995e+00" " 2.9973131208823089e-01" "-3.4533727207748099e-01" " 7.7191363391273901e-02" " 5.8142898109575868e-02" "-2.3912273212958929e-01" "-1.1941511600332848e-01" " 1.9289804269747053e+00" "-8.9409677319453351e-01" " 2.1690186086197205e-01" "-8.9360788300581318e-01" " 1.7048029701897787e+00" "-9.3991277243408866e-01" " 2.1677180290584822e-01" "-9.3943630889865704e-01" " 1.3449686307168343e+00" " 1.9284900334770356e+00" "-8.9389086350889269e-01" " 2.1667193456108119e-01" "-8.9389086350889102e-01" " 1.7028922466306717e+00" "-9.4155139383044006e-01" " 2.1667193456108053e-01" "-9.4142254880627785e-01" " 1.3449783049469495e+00"
"-3.3714765100671140e-01" " 2.8168944408513972e+00" " 2.9721976207247464e-01" "-3.4378814044356376e-01" " 7.4902326621258744e-02" " 5.8989695516971155e-02" "-2.3884196927235549e-01" "-1.1860976465248546e-01" " 1.9255436971735735e+00" "-8.7756279449584673e-01" " 2.1594489760739710e-01" "-8.7702083261117025e-01" " 1.6956468702027303e+00" "-9.3264994048173233e-01" " 2.1581634119728021e-01" "-9.3225183434819581e-01" " 1.3576595078097653e+00" " 1.9249882959286384e+00" "-8.7733313789276079e-01" " 2.1571771224615124e-01" "-8.7733313789275935e-01" " 1.6938736249198367e+00" "-9.3403817225834873e-01" " 2.1571771224615058e-01" "-9.3392809809064581e-01" " 1.3577398197974431e+00"
"-3.3385906040268454e-01" " 2.8156861290275783e+00" " 2.9595829521021572e-01" "-3.4301710276975861e-01" " 7.3752477627491361e-02" " 5.9410255211465930e-02" "-2.3870311071958830e-01" "-1.1820939224334230e-01" " 1.9238208030642889e+00" "-8.6929102508888678e-01" " 2.1546714294170968e-01" "-8.6872318406867521e-01" " 1.6910949112667522e+00" "-9.2899532169875287e-01" " 2.1533934847555611e-01" "-9.2863585465449494e-01" " 1.3640195906350638e+00" " 1.9232337159811133e+00" "-8.6904978411225453e-01" " 2.1524134644916215e-01" "-8.6904978411225298e-01" " 1.6893897966493669e+00" "-9.3025998935355803e-01" " 2.1524134644916149e-01" "-9.3015918291651578e-01" " 1.3641343521795695e+00"
"-3.2399328859060406e-01" " 2.8121226531435934e+00" " 2.9214991220884834e-01" "-3.4071906013577863e-01" " 7.0280392266531724e-02" " 6.0660027273494004e-02" "-2.3829281109990835e-01" "-1.1701785739439964e-01" " 1.9186331647603443e+00" "-8.4445569700498924e-01" " 2.1403702831998650e-01" "-8.4381298094497625e-01" " 1.6775499554092714e+00" "-9.1793321086028490e-01" " 2.1391156606435197e-01" "-9.1768740173832952e-01" " 1.3831612352121161e+00" " 1.9179544371822721e+00" "-8.4418092519503996e-01" " 2.1381547537810508e-01" "-8.4418092519503862e-01" " 1.6760466924081776e+00" "-9.1883401599640213e-01" " 2.1381547537810439e-01" "-9.1876051853279073e-01" " 1.3833757353887060e+00"
"-3.2070469798657719e-01" " 2.8109560129125541e+00" " 2.9087212149239794e-01" "-3.3995833603060066e-01" " 6.9115180291565825e-02" " 6.1072499501489373e-02" "-2.3815818720743934e-01" "-1.1662397005457360e-01" " 1.9168974039355162e+00" "-8.3617034134358903e-01" " 2.1356144342850517e-01" "-8.3550361617611335e-01" " 1.6730737666213924e+00" "-9.1421157517211971e-01" " 2.1343677167505534e-01" "-9.1400287157193483e-01" " 1.3895630131199779e+00" " 1.9161893059415160e+00" "-8.3588481904882506e-01" " 2.1334132875112363e-01" "-8.3588481904882350e-01" " 1.6716369112369776e+00" "-9.1499345682392375e-01" " 2.1334132875112294e-01" "-9.1492889112098996e-01" " 1.3898095355918090e+00"
"-3.1741610738255033e-01" " 2.8098002974351939e+00" " 2.8958999812905134e-01" "-3.3920039322032014e-01" " 6.7945876363399438e-02" " 6.1482837930195808e-02" "-2.3802465682978913e-01" "-1.1623177634394935e-01" " 1.9151582543831880e+00" "-8.2788140980355607e-01" " 2.1308645375831159e-01" "-8.2719116905609125e-01" " 1.6686178951894286e+00" "-9.1047204974114904e-01" " 2.1296257907937705e-01" "-9.1030004779800544e-01" " 1.3959757872466438e+00" " 1.9144213971944970e+00" "-8.2758535980000369e-01" " 2.1286778947618890e-01" "-8.2758535980000236e-01" " 1.6672469951555053e+00" "-9.1113623474239036e-01" " 2.1286778947618823e-01" "-9.1108051202394480e-01" " 1.3962536985979290e+00"
