" 5.23485157693626135256e-03" " 1.25513957283094759987e+03" "-3.19973873634862892093e-03" "-4.87545579371306981177e-06" "-3.18784856204387852252e-03" " 1.13308630223222306377e+00" " 1.00000000000000000000e+00" " 4.70323527313232497143e-03" " 1.64568975763324605501e-04" "-1.40559884822422569167e-08" " 1.00000000000000000000e+00" " 4.70148701471302058602e-03" " 1.76457317675167185862e-04" "-1.40562558184852705895e-08"
" 5.88920802405329402163e-03" " 1.10363719597476347190e+03" "-3.59680189959276199255e-03" "-9.33870152295459692330e-05" "-3.58117735195330032932e-03" " 1.13257917534214791466e+00" " 1.00000000000000000000e+00" " 4.65440486578792139705e-03" " 1.49484263775324601646e-04" "-3.04566177829249420206e-07" " 1.00000000000000000000e+00" " 4.65266158257758837696e-03" " 1.61114766596042873230e-04" "-3.04566318837203147541e-07"
" 6.54356447117032669070e-03" " 9.69509799695790320584e+02" "-3.87777341076481294607e-03" " 4.02590453162486524765e-09" "-3.85982688210141904744e-03" " 1.13207204845207298760e+00" " 1.00000000000000000000e+00" " 4.60557612462923066099e-03" " 1.34399200550182226733e-04" " 1.04815742442973778480e-11" " 1.00000000000000000000e+00" " 4.60383780184110691369e-03" " 1.45771891223819675693e-04" "-2.34390056642852910586e-10"
" 7.19792091828735935977e-03" " 8.67759826570654126954e+02" "-4.29807712099900159075e-03" "-4.44087706976775370833e-08" "-4.27577780885892485413e-03" " 1.13156492156199783850e+00" " 1.00000000000000000000e+00" " 4.55674933383579464086e-03" " 1.19313277550812981407e-04" "-1.72545423410135498198e-10" " 1.00000000000000000000e+00" " 4.55501598215950903592e-03" " 1.30428222122643770048e-04" "-2.17765888020673821192e-10"
" 7.85227736540439202884e-03" " 7.84853514695268017931e+02" "-4.65511415020013457483e-03" " 4.12803326572478478990e-07" "-4.62842674802928927269e-03" " 1.13105779467192268939e+00" " 1.00000000000000000000e+00" " 4.50792477758716909203e-03" " 1.04225811667213054249e-04" " 1.61148104533706193850e-09" " 1.00000000000000000000e+00" " 4.50619643318873538962e-03" " 1.15083101308426202693e-04" " 9.58067174998261794025e-10"
" 8.50663381252142469791e-03" " 7.15039145947323731889e+02" "-4.99338237132268460833e-03" " 6.28017519738202218132e-07" "-4.96089802221657757975e-03" " 1.13055066778184776233e+00" " 1.00000000000000000000e+00" " 4.45910274006290456572e-03" " 8.91360761461487482267e-05" " 2.90150787842974351041e-09" " 1.00000000000000000000e+00" " 4.45737946458472054923e-03" " 9.97358236600193729564e-05" " 2.90150787842974351041e-09"
" 9.16099025963845736698e-03" " 6.54329711267135166963e+02" "-5.42633496282337538658e-03" " 2.51932895318240648866e-06" "-5.40064110585857654057e-03" " 1.13004354089177261322e+00" " 1.00000000000000000000e+00" " 4.41028355343010824985e-03" " 7.40431037999108416451e-05" " 1.18794852639063040611e-08" " 1.00000000000000000000e+00" " 4.40856542833792473118e-03" " 8.43854731495901586339e-05" " 1.45907155674661312965e-08"
" 9.81534670675549003604e-03" " 6.03125870258933218793e+02" "-5.66879583435802528874e-03" "-6.51643083141014778977e-05" "-5.63966428450400104888e-03" " 1.12953641400169746412e+00" " 1.00000000000000000000e+00" " 4.36146774180613990002e-03" " 5.89449657028876075919e-05" "-3.32929683962579589105e-07" " 1.00000000000000000000e+00" " 4.35975484577689250537e-03" " 6.90302901225642458714e-05" "-3.32607180818169981489e-07"
" 1.04697031538725227051e-02" " 5.59054684970987523229e+02" "-6.15406021476785133201e-03" "-2.07446432794165576288e-05" "-6.11815528091078260353e-03" " 1.12902928711162253705e+00" " 1.00000000000000000000e+00" " 4.31265587729591590854e-03" " 4.38394924949915776530e-05" "-1.14290378480182945781e-07" " 1.00000000000000000000e+00" " 4.31094828056469842048e-03" " 5.36683040176817654035e-05" "-1.13634503147716135519e-07"
" 2.57159860846032373161e-02" " 1.80904943195465818917e+02" "-1.45968782009038098441e-02" "-1.13779162850775300672e-04" "-1.43858337156481976005e-02" " 1.11721340284559111922e+00" " 1.00000000000000000000e+00" " 3.17783919768772427430e-03" "-3.14059197958275852780e-04" "-5.08251051527340229348e-07" " 1.00000000000000000000e+00" " 3.17625480192416541000e-03" "-3.09879722636016935542e-04" "-5.08257598104443392601e-07"
