" 9.8153467067554900e-03" " 5.6516040333298119e+10" "-9.8081767986423971e-03" " 2.1666472200434505e-04" "-9.7001818882064370e-02" "-1.9533650781892238e+01" " 1.0000000000000000e+00" "-3.3634615681171582e-03" "-3.3634615681171582e-03" " 2.8161325194528161e-06" " 1.0000000000000000e+00" "-3.3634615681171582e-03" "-3.3634615681171582e-03" " 2.8161325194528161e-06"
" 1.0469703153872523e-02" " 3.8884097638731256e+09" "-1.0461691631907750e-02" " 2.3230251696696052e-04" "-8.3466105193767529e-02" "-1.3682637598985496e+01" " 1.0000000000000000e+00" "-3.7755255104726456e-03" "-3.7755255104726456e-03" " 2.6508056848153895e-06" " 1.0000000000000000e+00" "-3.7755255104726456e-03" "-3.7755255104726456e-03" " 2.6508056848153895e-06"
" 2.5715986084603237e-02" " 5.4944204168256454e+02" "-2.5748210139889212e-02" " 3.7128132828836708e-04" "-4.2408399499341595e-02" " 1.5610204010215628e-01" " 1.0000000000000000e+00" "-7.9502688306745985e-03" "-7.9502688306745985e-03" "-9.0465141153663299e-07" " 1.0000000000000000e+00" "-7.9502688306745985e-03" "-7.9502688306745985e-03" "-9.0465141153663299e-07"
" 2.8490028490028491e-02" " 1.7599233695414281e+02" "-2.8533292410784065e-02" " 3.6037044236236662e-04" "-4.2059956105124453e-02" " 4.7889823921641933e-01" " 1.0000000000000000e+00" "-7.8239948639140487e-03" "-7.8239948639140487e-03" "-1.5183358287378511e-06" " 1.0000000000000000e+00" "-7.8239948639140487e-03" "-7.8239948639140487e-03" "-1.5183358287378511e-06"
" 4.0923184692071013e-02" " 2.4595265037628213e+01" "-4.0976820517198233e-02" " 2.3793651537882543e-04" "-4.7851049711484975e-02" " 1.4184251321586083e+00" " 1.0000000000000000e+00" "-5.3448329424453612e-03" "-5.3448329424453612e-03" "-4.3154681498423446e-06" " 1.0000000000000000e+00" "-5.3448329424453612e-03" "-5.3448329424453612e-03" "-4.3154681498423446e-06"
" 5.6092373628595649e-02" " 1.7833899845855303e+01" "-5.5954599633840418e-02" " 6.5721805657614830e-05" "-7.3979212582682599e-02" "-5.5727579510563690e+00" " 1.0000000000000000e+00" "-1.2583402576027520e-03" "-1.2583402576027520e-03" "-8.2119600980791656e-06" " 1.0000000000000000e+00" "-1.2583402576027520e-03" "-1.2583402576027520e-03" "-8.2119600980791656e-06"
" 5.6980056980056981e-02" " 1.7556620206081536e+01" "-5.6820377469475707e-02" " 5.9326146902868397e-05" "-7.4478265606031616e-02" "-6.3151949117632524e+00" " 1.0000000000000000e+00" "-1.0842038479130251e-03" "-1.0842038479130251e-03" "-8.4685175977928166e-06" " 1.0000000000000000e+00" "-1.0842038479130251e-03" "-1.0842038479130251e-03" "-8.4685175977928166e-06"
" 7.1224610771580044e-02" " 1.4063310826139006e+01" "-7.0453898858894817e-02" " 3.3853756741096716e-05" "-7.6115304084222152e-02" "-9.1231594445926110e+00" " 1.0000000000000000e+00" " 2.1483111613919924e-04" " 2.1483111613919924e-04" "-1.2809186203400703e-05" " 1.0000000000000000e+00" " 2.1483111613919924e-04" " 2.1483111613919924e-04" "-1.2809186203400703e-05"
" 8.5470085470085472e-02" " 1.1758754232185860e+01" "-8.3360313094469146e-02" " 1.1026831433807346e-04" "-9.0111370902780860e-02" "-5.2608270509142097e+00" " 1.0000000000000000e+00" "-4.0518385638437827e-04" "-4.0518385638437827e-04" "-1.6531273596666815e-05" " 1.0000000000000000e+00" "-4.0518385638437827e-04" "-4.0518385638437827e-04" "-1.6531273596666815e-05"
" 8.6320937833682998e-02" " 1.1645786489835359e+01" "-8.4100580542307998e-02" " 1.1668555013500743e-04" "-9.0905996453382376e-02" "-4.9632776068993651e+00" " 1.0000000000000000e+00" "-4.7462207273651604e-04" "-4.7462207273651604e-04" "-1.6701123565888578e-05" " 1.0000000000000000e+00" "-4.7462207273651604e-04" "-4.7462207273651604e-04" "-1.6701123565888578e-05"
" 1.0138238095325580e-01" " 9.9691740161744047e+00" "-9.6488347770751201e-02" " 2.3855555391436058e-04" "-9.8911703973324896e-02" "-4.1282277222144986e-01" " 1.0000000000000000e+00" "-1.7650851531211785e-03" "-1.7650851531211785e-03" "-1.8098375473306332e-05" " 1.0000000000000000e+00" "-1.7650851531211785e-03" "-1.7650851531211785e-03" "-1.8098375473306332e-05"
" 1.1396011396011396e-01" " 8.9223282108679829e+00" "-1.0566622937116239e-01" " 3.2314173312048596e-04" "-1.0331705303757215e-01" " 9.0860806614748113e-01" " 1.0000000000000000e+00" "-2.3871599172619975e-03" "-2.3871599172619975e-03" "-1.5826599332937094e-05" " 1.0000000000000000e+00" "-2.3871599172619975e-03" "-2.3871599172619975e-03" "-1.5826599332937094e-05"
" 1.1640995126598508e-01" " 8.7467309999097171e+00" "-1.0733658576738389e-01" " 3.3654021182940929e-04" "-1.0440784405173212e-01" " 9.8702527511540017e-01" " 1.0000000000000000e+00" "-2.4578000000169214e-03" "-2.4578000000169214e-03" "-1.4826086306626981e-05" " 1.0000000000000000e+00" "-2.4578000000169214e-03" "-2.4578000000169214e-03" "-1.4826086306626981e-05"
" 1.3140464545863095e-01" " 7.8308945800566576e+00" "-1.1684784839433150e-01" " 3.9515445243793384e-04" "-1.1172121509763687e-01" " 1.0608686086171042e+00" " 1.0000000000000000e+00" "-2.7304066670442561e-03" "-2.7304066670442561e-03" "-3.1043921923963055e-06" " 1.0000000000000000e+00" "-2.7304066670442561e-03" "-2.7304066670442561e-03" "-3.1043921923963055e-06"
